0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
0.00000037778880973	0.00000016437695130	0.00000026244676558	0.00000005767102208	0.00000016437695130	0.00000080461252661	0.00000026244676558	0.00000026244676558	0.00000047585862401	0.00000026244676558	0.00000004903490714	0.00000005767102208	0.00000048449473895	0.00000026244676558	0.00000015574083636	0.00000016437695130	0.00000016437695130	0.00000016437695130	0.00000004903490714	0.00000036915269479	0.00000005767102208	0.00000027108288052	0.00000016437695130	0.00000048449473895	0.00000037778880973	0.00000068927048245	0.00000016437695130	0.00000047585862401	0.00000068927048245	0.00000069790659739	0.00000016437695130	0.00000005767102208	0.00000016437695130	0.00000016437695130	0.00000026244676558	0.00000004903490714	0.00000004903490714	0.00000047585862401	0.00000015574083636	0.00000069790659739	0.00000047585862401	0.00000004903490714	0.00000037778880973	0.00000004903490714	0.00000080461252661	0.00000037778880973	0.00000036915269479	0.00000026244676558	0.00000016437695130	0.00000059120066817
0.00000037640599157	0.00000047191998526	0.00000038770595797	0.00000057873394536	0.00000096078992013	0.00000057873394536	0.00000048321995167	0.00000123603193481	0.00000096078992013	0.00000075846196634	0.00000047191998526	0.00000104500394742	0.00000075846196634	0.00000076976193275	0.00000094948995373	0.00000056743397896	0.00000029219196428	0.00000056743397896	0.00000094948995373	0.00000008986401049	0.00000008986401049	0.00000028089199788	0.00000094948995373	0.00000180911589697	0.00000028089199788	0.00000008986401049	0.00000057873394536	0.00000057873394536	0.00000104500394742	0.00000066294797265	0.00000028089199788	0.00000019667797059	0.00000057873394536	0.00000038770595797	0.00000114051794112	0.00000048321995167	0.00000010116397690	0.00000047191998526	0.00000008986401049	0.00000048321995167	0.00000162938787599	0.00000067424793905	0.00000086527592644	0.00000114051794112	0.00000066294797265	0.00000018537800418	0.00000076976193275	0.00000000564998320	0.00000094948995373	0.00000076976193275
0.00000160567487168	0.00000015224400812	0.00000078821125654	0.00000032323587442	0.00000010424379134	0.00000160567487168	0.00000066521960702	0.00000066521960702	0.00000057972367387	0.00000018973972449	0.00000018973972449	0.00000130118685545	0.00000078821125654	0.00000061721939024	0.00000027523565764	0.00000018973972449	0.00000023773994127	0.00000018973972449	0.00000130118685545	0.00000061721939024	0.00000006674807497	0.00000078821125654	0.00000104469905599	0.00000032323587442	0.00000104469905599	0.00000061721939024	0.00000049422774072	0.00000018973972449	0.00000023773994127	0.00000010424379134	0.00000044622752394	0.00000104469905599	0.00000066521960702	0.00000083621147332	0.00000006674807497	0.00000078821125654	0.00000023773994127	0.00000095920312284	0.00000104469905599	0.00000044622752394	0.00000001874785819	0.00000066521960702	0.00000023773994127	0.00000015224400812	0.00000015224400812	0.00000075071554017	0.00000044622752394	0.00000181416245435	0.00000015224400812	0.00000044622752394
0.00000244964479088	0.00000107212954470	0.00000007725742246	0.00000199047304215	0.00000023031467204	0.00000000072879767	0.00000061295779598	0.00000053642917119	0.00000023031467204	0.00000267777306989	0.00000344451691312	0.00000114865816949	0.00000061150020063	0.00000183595819723	0.00000023031467204	0.00000068948642076	0.00000007579982711	0.00000038337192161	0.00000061150020063	0.00000168435854300	0.00000015232845190	0.00000061295779598	0.00000015232845190	0.00000114720057414	0.00000175942957244	0.00000038191432626	0.00000160782991821	0.00000107212954470	0.00000237311616609	0.00000015232845190	0.00000114865816949	0.00000130025782371	0.00000045844295105	0.00000099560091991	0.00000290881653960	0.00000030538570148	0.00000030538570148	0.00000244818719553	0.00000137678644850	0.00000045990054640	0.00000053497157584	0.00000145477266864	0.00000145477266864	0.00000244818719553	0.00000099414332456	0.00000023031467204	0.00000053642917119	0.00000022885707669	0.00000007725742246	0.00000038337192161
0.00000172373630067	0.00000323077721259	0.00000364178837039	0.00000090171398507	0.00000240875489700	0.00000001118980984	0.00000001118980984	0.00000062770654654	0.00000259188085621	0.00000135884738282	0.00000163285482135	0.00000108483994428	0.00000069620840617	0.00000192924187957	0.00000007969166948	0.00000049070282727	0.00000220324931810	0.00000012581390942	0.00000042220096764	0.00000001118980984	0.00000012581390942	0.00000329927907223	0.00000144972886214	0.00000055920468691	0.00000035369910801	0.00000156435296171	0.00000001118980984	0.00000220324931810	0.00000097021584471	0.00000247725675663	0.00000204386597915	0.00000055920468691	0.00000156435296171	0.00000069620840617	0.00000131272514287	0.00000097021584471	0.00000042220096764	0.00000190686225988	0.00000103871770434	0.00000261426047590	0.00000142734924245	0.00000117572142360	0.00000028519724838	0.00000019431576906	0.00000190686225988	0.00000295676977406	0.00000302527163369	0.00000090171398507	0.00000172373630067	0.00000039982134795
0.00000165100678836	0.00000067903875833	0.00000103783690765	0.00000049508779411	0.00000190537851974	0.00000036335003888	0.00000012718586569	0.00000189627474065	0.00000012718586569	0.00000116047088380	0.00000202801249588	0.00000195759172872	0.00000097651991958	0.00000024071606273	0.00000055640478219	0.00000054730100309	0.00000000455188955	0.00000293866353785	0.00000011808208659	0.00000140573883608	0.00000109915389573	0.00000031113682990	0.00000313171828116	0.00000091520293151	0.00000238681064521	0.00000067903875833	0.00000080167273447	0.00000097651991958	0.00000006586887762	0.00000017939907466	0.00000140573883608	0.00000048598401502	0.00000091520293151	0.00000128310485994	0.00000085388594344	0.00000104694068675	0.00000073125196730	0.00000146705582415	0.00000031113682990	0.00000189627474065	0.00000201890871679	0.00000202801249588	0.00000239591442431	0.00000110825767482	0.00000276381635273	0.00000018850285376	0.00000085388594344	0.00000275471257364	0.00000061772177026	0.00000116047088380
0.00000348677770582	0.00000452653557864	0.00000090407888840	0.00000590174883264	0.00000184020648299	0.00000046499322898	0.00000046499322898	0.00000244087869638	0.00000041317808986	0.00000041317808986	0.00000013567898441	0.00000244087869638	0.00000129134940871	0.00000162066365327	0.00000145293596268	0.00000035522181413	0.00000628287821632	0.00000057476464384	0.00000419722133407	0.00000293792063154	0.00000002590756956	0.00000024545039927	0.00000304769204640	0.00000013567898441	0.00000277019294095	0.00000008386384530	0.00000024545039927	0.00000057476464384	0.00000205974931270	0.00000200179303696	0.00000381609195038	0.00000052294950472	0.00000320927860037	0.00000112362171811	0.00000364836425979	0.00000030340667501	0.00000074249233443	0.00000002590756956	0.00000727082095002	0.00000216952072755	0.00000052294950472	0.00000233110728153	0.00000167247879239	0.00000156270737754	0.00000041317808986	0.00000194997789784	0.00000375813567465	0.00000134316454783	0.00000002590756956	0.00000002590756956
0.00000335890622035	0.00000375193803416	0.00000296587440654	0.00000528779368345	0.00000463625961523	0.00000041116761678	0.00000109897329095	0.00000109897329095	0.00000060768352369	0.00000459998800928	0.00000109897329095	0.00000100071533750	0.00000119723124440	0.00000267110054619	0.00000116095963845	0.00000450173005583	0.00000306413235999	0.00000037489601084	0.00000283134484714	0.00000224179712643	0.00000332263461440	0.00000345716417380	0.00000434148575487	0.00000188503691857	0.00000129548919785	0.00000106270168500	0.00000057141191774	0.00000066966987119	0.00000302786075405	0.00000385019598761	0.00000263482894024	0.00000404671189452	0.00000267110054619	0.00000198329487202	0.00000276935849964	0.00000283134484714	0.00000322437666095	0.00000469824596274	0.00000577908345071	0.00000361740847476	0.00000047315396429	0.00000243831303333	0.00000267110054619	0.00000086618577810	0.00000375193803416	0.00000008012215048	0.00000198329487202	0.00000021465170988	0.00000135747554536	0.00000031290966333
0.00000031743442197	0.00000348370968094	0.00000119695532724	0.00000330780549989	0.00000040538651250	0.00000021027812119	0.00000170546366014	0.00000049333860303	0.00000005357815039	0.00000401142222410	0.00000304394922831	0.00000216442832304	0.00000031743442197	0.00000117775111698	0.00000091389484540	0.00000304394922831	0.00000154876368935	0.00000240908038436	0.00000311269710857	0.00000462708685779	0.00000364040965173	0.00000232112829383	0.00000258498456541	0.00000179341575067	0.00000320064919910	0.00000056208648329	0.00000047413439277	0.00000205727202225	0.00000392347013357	0.00000321985340936	0.00000548740355280	0.00000058129069355	0.00000471503894831	0.00000302474501804	0.00000436323058621	0.00000049333860303	0.00000108979902645	0.00000031743442197	0.00000075719487461	0.00000040538651250	0.00000014153024092	0.00000163671577988	0.00000627897236754	0.00000232112829383	0.00000117775111698	0.00000568251194411	0.00000304394922831	0.00000320064919910	0.00000392347013357	0.00000304394922831
