0	0.00000000000000000
5	0.00000020231735770
10	0.00000038704310546
15	0.00000050217977992
20	0.00000064708516092
25	0.00000079302669516
30	0.00000094640899699
35	0.00000111183772525
40	0.00000134008096529
45	0.00000154606794288
50	0.00000170301137046
55	0.00000181194220491
60	0.00000206468035677
65	0.00000227316311353
70	0.00000249866384266
75	0.00000267410751052
80	0.00000292743533002
85	0.00000311796556497
90	0.00000326417247550
95	0.00000355006719858
100	0.00000373955337553
105	0.00000394191013539
110	0.00000414469287062
115	0.00000437134014332
120	0.00000460340372365
125	0.00000468518438092
130	0.00000481495723664
135	0.00000493164204856
140	0.00000501656104762
145	0.00000525727137622
150	0.00000559207389175
155	0.00000561297651985
160	0.00000579193712320
165	0.00000595298861953
170	0.00000616570813727
175	0.00000630995948725
180	0.00000649883820955
185	0.00000664001054643
190	0.00000693199905811
195	0.00000719167129221
200	0.00000744841944207
205	0.00000764296655962
210	0.00000780438629657
215	0.00000798146739239
220	0.00000815000988567
225	0.00000839558324423
230	0.00000859992863330
235	0.00000874069273626
240	0.00000896469153476
245	0.00000911137625743
250	0.00000929348722214
255	0.00000941061436725
260	0.00000951999824461
265	0.00000964861273416
270	0.00000992442639260
275	0.00001008988059072
280	0.00001032109235116
285	0.00001053266749866
290	0.00001079202167424
295	0.00001088291582059
