0 0.00000000000000000
5 0.00000004903490714
10 0.00000029219196428
15 0.00000036073159079
20 0.00000099414332456
25 0.00000094783622502
30 0.00000054730100309
35 0.00000134316454783
40 0.00000070594147714
45 0.00000005357815039
50 0.00000057346978344
55 0.00000085544121947
60 0.00000106409460153
65 0.00000015549392483
70 0.00000285561658158
75 0.00000015162938255
80 0.00000032905160933
85 0.00000213983187409
90 0.00000020863453842
95 0.00000151747389004
100 0.00000096114635795
105 0.00000027022012958
110 0.00000049219619278
115 0.00000225408485771
120 0.00000267979405362
125 0.00000617760026707
130 0.00000133562451914
135 0.00000062681644674
140 0.00000098156385046
145 0.00000128036890413
150 0.00000076109417946
