0 0.00000000000000000
5 0.00000005767102208
10 0.00000018537800418
15 0.00000027523565764
20 0.00000038191432626
25 0.00000042220096764
30 0.00000054730100309
35 0.00000057476464384
40 0.00000066966987119
45 0.00000075719487461
50 0.00000088837844808
55 0.00000099638082999
60 0.00000106409460153
65 0.00000117181862646
70 0.00000128869386735
75 0.00000129603156561
80 0.00000146289576143
85 0.00000148738329356
90 0.00000163622919700
95 0.00000174981212043
100 0.00000184643854262
105 0.00000187057654903
110 0.00000199187599959
115 0.00000195577714488
120 0.00000221250997560
125 0.00000217413377055
130 0.00000229837191634
135 0.00000244610629884
140 0.00000252432698866
145 0.00000255560112352
150 0.00000274120973286
