0	0.00000000000000000
5	0.00000001319359999
10	0.00000009642315076
15	0.00000014180336865
20	0.00000020400459282
25	0.00000019981379687
30	0.00000028043637077
35	0.00000026342257099
40	0.00000031385033350
45	0.00000035689786867
50	0.00000044360394831
55	0.00000050712883867
60	0.00000053036513234
65	0.00000059361165226
70	0.00000066600937464
75	0.00000062886961922
80	0.00000075125624883
85	0.00000073126630955
90	0.00000083563464198
95	0.00000090474001288
100	0.00000095688888927
105	0.00000093654941140
110	0.00000101337128228
115	0.00000093279500020
120	0.00000114505009593
125	0.00000106219646314
130	0.00000114195699868
135	0.00000124521373365
140	0.00000127895685165
145	0.00000126575346990
150	0.00000140688435593
