0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
0.00000010135780778	0.00000010135780778	0.00000001776613356	0.00000001776613356	0.00000025601401625	0.00000013689007490	0.00000001776613356	0.00000010135780778	0.00000010135780778	0.00000001776613356	0.00000025601401625	0.00000001776613356	0.00000001776613356	0.00000001776613356	0.00000001776613356	0.00000045872963182	0.00000001776613356	0.00000001776613356	0.00000025601401625	0.00000013689007490	0.00000010135780778	0.00000013689007490	0.00000013689007490	0.00000013689007490	0.00000001776613356	0.00000001776613356	0.00000001776613356	0.00000010135780778	0.00000013689007490	0.00000013689007490	0.00000013689007490	0.00000010135780778	0.00000013689007490
0.00000007194041543	0.00000004709823881	0.00000007194041543	0.00000019097906967	0.00000042905637815	0.00000004709823881	0.00000016613689305	0.00000031001772391	0.00000019097906967	0.00000007194041543	0.00000004709823881	0.00000007194041543	0.00000019097906967	0.00000016613689305	0.00000019097906967	0.00000004709823881	0.00000004709823881	0.00000004709823881	0.00000028517554730	0.00000028517554730	0.00000019097906967	0.00000019097906967	0.00000007194041543	0.00000019097906967	0.00000019097906967	0.00000007194041543	0.00000031001772391	0.00000007194041543	0.00000031001772391	0.00000007194041543	0.00000007194041543	0.00000031001772391	0.00000031001772391
0.00000004385817434	0.00000043195553846	0.00000004385817434	0.00000051967188715	0.00000040071845895	0.00000051967188715	0.00000051967188715	0.00000043195553846	0.00000040071845895	0.00000004385817434	0.00000102672267947	0.00000051967188715	0.00000051967188715	0.00000051967188715	0.00000051967188715	0.00000040071845895	0.00000040071845895	0.00000055090896666	0.00000007509525386	0.00000043195553846	0.00000004385817434	0.00000004385817434	0.00000007509525386	0.00000004385817434	0.00000051967188715	0.00000150253639227	0.00000004385817434	0.00000051967188715	0.00000004385817434	0.00000051967188715	0.00000007509525386	0.00000090776925127	0.00000004385817434
0.00000076614083529	0.00000005293125621	0.00000208669748100	0.00000220556574418	0.00000064727257211	0.00000006593700696	0.00000052840430893	0.00000018480527014	0.00000064727257211	0.00000077914658604	0.00000005293125621	0.00000137348790193	0.00000076614083529	0.00000017179951939	0.00000064727257211	0.00000268103879690	0.00000017179951939	0.00000064727257211	0.00000006593700696	0.00000076614083529	0.00000064727257211	0.00000006593700696	0.00000064727257211	0.00000005293125621	0.00000064727257211	0.00000137348790193	0.00000064727257211	0.00000064727257211	0.00000005293125621	0.00000052840430893	0.00000076614083529	0.00000066027832286	0.00000064727257211
0.00000001933626692	0.00000009944689221	0.00000180108365387	0.00000013811942605	0.00000009944689221	0.00000001933626692	0.00000156351733561	0.00000144473417648	0.00000069336268786	0.00000081214584699	0.00000093092900612	0.00000081214584699	0.00000001933626692	0.00000009944689221	0.00000009944689221	0.00000001933626692	0.00000001933626692	0.00000009944689221	0.00000081214584699	0.00000081214584699	0.00000081214584699	0.00000001933626692	0.00000081214584699	0.00000081214584699	0.00000001933626692	0.00000013811942605	0.00000104971216525	0.00000073203522170	0.00000081214584699	0.00000081214584699	0.00000013811942605	0.00000009944689221	0.00000009944689221
0.00000006499352113	0.00000006499352113	0.00000113327656524	0.00000018369163714	0.00000006499352113	0.00000112198763899	0.00000018369163714	0.00000089588033321	0.00000006499352113	0.00000006499352113	0.00000100328952298	0.00000006499352113	0.00000101457844923	0.00000113327656524	0.00000195287445108	0.00000005370459488	0.00000089588033321	0.00000101457844923	0.00000101457844923	0.00000006499352113	0.00000101457844923	0.00000005370459488	0.00000183417633507	0.00000018369163714	0.00000005370459488	0.00000089588033321	0.00000005370459488	0.00000089588033321	0.00000101457844923	0.00000006499352113	0.00000065848410119	0.00000018369163714	0.00000006499352113
0.00000125485643411	0.00000125485643411	0.00000113624330033	0.00000113624330033	0.00000006872509630	0.00000125485643411	0.00000004988803749	0.00000113624330033	0.00000016850117127	0.00000230353757933	0.00000125485643411	0.00000004988803749	0.00000004988803749	0.00000006872509630	0.00000004988803749	0.00000113624330033	0.00000006872509630	0.00000125485643411	0.00000230353757933	0.00000006872509630	0.00000016850117127	0.00000101763016655	0.00000113624330033	0.00000242215071311	0.00000113624330033	0.00000006872509630	0.00000125485643411	0.00000491302652251	0.00000125485643411	0.00000111740624152	0.00000125485643411	0.00000004988803749	0.00000125485643411
0.00000011092664944	0.00000011092664944	0.00000011092664944	0.00000011092664944	0.00000000760156296	0.00000011092664944	0.00000011092664944	0.00000012612977535	0.00000261522223561	0.00000024465798774	0.00000129620877337	0.00000011092664944	0.00000141473698576	0.00000011092664944	0.00000141473698576	0.00000129620877337	0.00000012612977535	0.00000000760156296	0.00000011092664944	0.00000403756078433	0.00000000760156296	0.00000000760156296	0.00000129620877337	0.00000141473698576	0.00000011092664944	0.00000022945486183	0.00000129620877337	0.00000129620877337	0.00000129620877337	0.00000129620877337	0.00000012612977535	0.00000153326519815	0.00000117768056098
0.00000161320275707	0.00000137631605346	0.00000007343918360	0.00000016344752001	0.00000019188253541	0.00000019188253541	0.00000019188253541	0.00000324297466694	0.00000161320275707	0.00000146632438986	0.00000007343918360	0.00000007343918360	0.00000125787270165	0.00000161320275707	0.00000146632438986	0.00000149475940526	0.00000125787270165	0.00000007343918360	0.00000007343918360	0.00000007343918360	0.00000146632438986	0.00000004500416820	0.00000620405846207	0.00000007343918360	0.00000173164610887	0.00000004500416820	0.00000300608796333	0.00000004500416820	0.00000149475940526	0.00000137631605346	0.00000019188253541	0.00000173164610887	0.00000028189087181
0.00000007515933062	0.00000173217905824	0.00000173217905824	0.00000019351788259	0.00000185053761021	0.00000173217905824	0.00000004319922135	0.00000185053761021	0.00000004319922135	0.00000019351788259	0.00000161382050627	0.00001211577152260	0.00000347559722857	0.00000173217905824	0.00000019351788259	0.00000007515933062	0.00000019351788259	0.00000027991632530	0.00000173217905824	0.00000016155777333	0.00000185053761021	0.00000185053761021	0.00000004319922135	0.00000173217905824	0.00000161382050627	0.00000004319922135	0.00000007515933062	0.00000004319922135	0.00000173217905824	0.00000007515933062	0.00000004319922135	0.00000173217905824	0.00000173217905824
0.00000000190388593	0.00000189047711972	0.00000189047711972	0.00000012017769879	0.00000248565395586	0.00000011636992692	0.00000200875093258	0.00000201255870445	0.00000189047711972	0.00000012017769879	0.00000000190388593	0.00000012017769879	0.00000000190388593	0.00000177220330687	0.00000000190388593	0.00000200875093258	0.00000000190388593	0.00000189047711972	0.00000556077309006	0.00000000190388593	0.00000189047711972	0.00000378666589725	0.00000189047711972	0.00000567904690291	0.00000011636992692	0.00000000190388593	0.00000011636992692	0.00000000190388593	0.00000200875093258	0.00000189428489159	0.00000390493971011	0.00000390493971011	0.00000189047711972
