0	0.00000000000000000
10	0.00000009460481963
20	0.00000002558124070
30	0.00000003516848394
40	0.00000011733449652
50	0.00000012869542373
60	0.00000008881569883
70	0.00000005952529635
80	0.00000005863185489
90	0.00000007283395890
100	0.00000008295644521
110	0.00000001358572270
120	0.00000007697334343
130	0.00000007223890549
140	0.00000000667749576
150	0.00000010391139428
160	0.00000016949246836
170	0.00000013627203157
180	0.00000010668507448
190	0.00000011214718515
200	0.00000010451045741
210	0.00000010180042949
220	0.00000009948039743
230	0.00000001005818953
240	0.00000010076699215
250	0.00000011399539951
260	0.00000012650736875
270	0.00000020021223265
280	0.00000014259795137
290	0.00000008706609484
300	inf
