0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
0.00000028089199788	0.00000008986401049	0.00000018537800418	0.00000028089199788	0.00000010116397690	0.00000008986401049	0.00000000564998320	0.00000000564998320	0.00000018537800418	0.00000008986401049	0.00000028089199788	0.00000008986401049	0.00000028089199788	0.00000037640599157	0.00000047191998526	0.00000018537800418	0.00000000564998320	0.00000000564998320	0.00000000564998320	0.00000008986401049	0.00000008986401049	0.00000037640599157	0.00000008986401049	0.00000008986401049	0.00000037640599157	0.00000018537800418	0.00000008986401049	0.00000008986401049	0.00000000564998320	0.00000010116397690	0.00000018537800418	0.00000000564998320	0.00000018537800418	0.00000028089199788	0.00000008986401049	0.00000028089199788	0.00000056743397896	0.00000000564998320	0.00000000564998320	0.00000000564998320	0.00000047191998526	0.00000018537800418	0.00000000564998320	0.00000008986401049	0.00000028089199788	0.00000008986401049	0.00000008986401049	0.00000029219196428	0.00000029219196428	0.00000018537800418
0.00000015232845190	0.00000068802882541	0.00000000072879767	0.00000022885707669	0.00000045844295105	0.00000038191432626	0.00000015232845190	0.00000053497157584	0.00000022885707669	0.00000045844295105	0.00000030538570148	0.00000022885707669	0.00000000072879767	0.00000000072879767	0.00000053497157584	0.00000007579982711	0.00000000072879767	0.00000022885707669	0.00000015232845190	0.00000007725742246	0.00000007579982711	0.00000061150020063	0.00000007579982711	0.00000000072879767	0.00000007725742246	0.00000015232845190	0.00000022885707669	0.00000061150020063	0.00000007579982711	0.00000030538570148	0.00000015232845190	0.00000030538570148	0.00000015232845190	0.00000000072879767	0.00000007579982711	0.00000030538570148	0.00000007725742246	0.00000015232845190	0.00000000072879767	0.00000068802882541	0.00000038191432626	0.00000053497157584	0.00000007579982711	0.00000000072879767	0.00000022885707669	0.00000053497157584	0.00000045844295105	0.00000022885707669	0.00000038191432626	0.00000007579982711
0.00000042466702695	0.00000085388594344	0.00000000455188955	0.00000073125196730	0.00000011808208659	0.00000031113682990	0.00000006586887762	0.00000030203305081	0.00000030203305081	0.00000018850285376	0.00000024071606273	0.00000036335003888	0.00000036335003888	0.00000085388594344	0.00000030203305081	0.00000024071606273	0.00000006586887762	0.00000042466702695	0.00000011808208659	0.00000048598401502	0.00000054730100309	0.00000024071606273	0.00000011808208659	0.00000000455188955	0.00000006586887762	0.00000017939907466	0.00000048598401502	0.00000012718586569	0.00000073125196730	0.00000018850285376	0.00000024071606273	0.00000024071606273	0.00000030203305081	0.00000030203305081	0.00000012718586569	0.00000024071606273	0.00000060861799116	0.00000079256895537	0.00000036335003888	0.00000036335003888	0.00000054730100309	0.00000066993497923	0.00000017939907466	0.00000042466702695	0.00000017939907466	0.00000030203305081	0.00000066993497923	0.00000036335003888	0.00000030203305081	0.00000017939907466
0.00000027663805738	0.00000017838010393	0.00000066966987119	0.00000001813580297	0.00000017838010393	0.00000057141191774	0.00000086618577810	0.00000001813580297	0.00000027663805738	0.00000037489601084	0.00000066966987119	0.00000066966987119	0.00000017838010393	0.00000057141191774	0.00000057141191774	0.00000001813580297	0.00000057141191774	0.00000011639375643	0.00000037489601084	0.00000037489601084	0.00000008012215048	0.00000086618577810	0.00000037489601084	0.00000047315396429	0.00000001813580297	0.00000037489601084	0.00000066966987119	0.00000076792782464	0.00000001813580297	0.00000008012215048	0.00000037489601084	0.00000106270168500	0.00000086618577810	0.00000057141191774	0.00000057141191774	0.00000050942557024	0.00000017838010393	0.00000057141191774	0.00000017838010393	0.00000037489601084	0.00000155399145226	0.00000001813580297	0.00000076792782464	0.00000017838010393	0.00000066966987119	0.00000057141191774	0.00000057141191774	0.00000066966987119	0.00000027663805738	0.00000037489601084
0.00000088837844808	0.00000080965128192	0.00000104583278040	0.00000025856111880	0.00000088837844808	0.00000010110678648	0.00000013507471201	0.00000065219694960	0.00000005634754585	0.00000017983395264	0.00000010110678648	0.00000029252904433	0.00000112455994656	0.00000041601545112	0.00000096710561424	0.00000073092411576	0.00000080965128192	0.00000033728828496	0.00000025856111880	0.00000013507471201	0.00000057346978344	0.00000025856111880	0.00000112455994656	0.00000088837844808	0.00000017983395264	0.00000065219694960	0.00000010110678648	0.00000065219694960	0.00000073092411576	0.00000025856111880	0.00000041601545112	0.00000017983395264	0.00000025856111880	0.00000041601545112	0.00000013507471201	0.00000057346978344	0.00000017983395264	0.00000049474261728	0.00000057346978344	0.00000033728828496	0.00000073092411576	0.00000080965128192	0.00000057346978344	0.00000013507471201	0.00000010110678648	0.00000037125621049	0.00000041601545112	0.00000052871054281	0.00000057346978344	0.00000057346978344
0.00000005483821482	0.00000112717312570	0.00000081178050486	0.00000011791673899	0.00000137948722238	0.00000000824030935	0.00000005483821482	0.00000062254493235	0.00000000824030935	0.00000037023083567	0.00000043330935984	0.00000068562345652	0.00000018099526316	0.00000062254493235	0.00000043330935984	0.00000024407378733	0.00000037023083567	0.00000030715231150	0.00000037023083567	0.00000081178050486	0.00000043330935984	0.00000068562345652	0.00000087485902903	0.00000030715231150	0.00000024407378733	0.00000055946640818	0.00000019747588185	0.00000093793755320	0.00000055946640818	0.00000093793755320	0.00000087485902903	0.00000055946640818	0.00000112717312570	0.00000049638788401	0.00000093793755320	0.00000074870198069	0.00000018099526316	0.00000007131883351	0.00000055946640818	0.00000074870198069	0.00000005483821482	0.00000038671145436	0.00000062254493235	0.00000119025164987	0.00000011791673899	0.00000062254493235	0.00000055946640818	0.00000044978997853	0.00000007131883351	0.00000087485902903
0.00000068220941141	0.00000058112866876	0.00000068220941141	0.00000118761312470	0.00000007572495547	0.00000048004792610	0.00000088437089673	0.00000149085535267	0.00000088437089673	0.00000037896718344	0.00000078329015407	0.00000037896718344	0.00000027788644079	0.00000118761312470	0.00000007572495547	0.00000037896718344	0.00000128869386735	0.00000088437089673	0.00000088437089673	0.00000118761312470	0.00000088437089673	0.00000108653238204	0.00000128869386735	0.00000088437089673	0.00000048004792610	0.00000048004792610	0.00000027788644079	0.00000179409758064	0.00000088437089673	0.00000078329015407	0.00000128869386735	0.00000098545163938	0.00000027788644079	0.00000058112866876	0.00000068220941141	0.00000098545163938	0.00000007572495547	0.00000068220941141	0.00000017680569813	0.00000078329015407	0.00000048004792610	0.00000017680569813	0.00000058112866876	0.00000068220941141	0.00000058112866876	0.00000098545163938	0.00000098545163938	0.00000108653238204	0.00000118761312470	0.00000138977461001
0.00000170586236545	0.00000089597368538	0.00000089597368538	0.00000073399594937	0.00000089597368538	0.00000105795142140	0.00000113894028940	0.00000089597368538	0.00000097696255339	0.00000057201821335	0.00000057201821335	0.00000049102934535	0.00000057201821335	0.00000032905160933	0.00000138190689342	0.00000130091802542	0.00000000509613731	0.00000097696255339	0.00000081498481737	0.00000073399594937	0.00000057201821335	0.00000130091802542	0.00000081498481737	0.00000057201821335	0.00000089597368538	0.00000121992915741	0.00000081498481737	0.00000041004047734	0.00000097696255339	0.00000105795142140	0.00000049102934535	0.00000113894028940	0.00000057201821335	0.00000007589273070	0.00000113894028940	0.00000146289576143	0.00000154388462944	0.00000057201821335	0.00000065300708136	0.00000146289576143	0.00000049102934535	0.00000065300708136	0.00000081498481737	0.00000146289576143	0.00000113894028940	0.00000089597368538	0.00000130091802542	0.00000097696255339	0.00000121992915741	0.00000138190689342
0.00000118199453291	0.00000092243186771	0.00000118199453291	0.00000053308786991	0.00000189579186220	0.00000144155719811	0.00000098732253401	0.00000053308786991	0.00000066286920251	0.00000170111986330	0.00000196068252850	0.00000196068252850	0.00000118199453291	0.00000144155719811	0.00000046819720361	0.00000066286920251	0.00000033841587102	0.00000144155719811	0.00000053308786991	0.00000111710386661	0.00000131177586551	0.00000046819720361	0.00000053308786991	0.00000157133853071	0.00000046819720361	0.00000137666653181	0.00000024560012568	0.00000046819720361	0.00000072775986881	0.00000105221320031	0.00000202557319480	0.00000079265053511	0.00000111710386661	0.00000092243186771	0.00000079265053511	0.00000066286920251	0.00000098732253401	0.00000020863453842	0.00000124688519921	0.00000033841587102	0.00000040330653731	0.00000105221320031	0.00000157133853071	0.00000027352520472	0.00000235002652630	0.00000066286920251	0.00000059797853621	0.00000059797853621	0.00000011581879308	0.00000024560012568
