0	 1
1	 2.0
2	 4.00
3	 8.000
4	 16.0000
5	 32.00000
6	 64.000000
7	 128.000000
8	 256.000000
9	 512.000000
10	 1024.00000
11	 2048.00000
12	 4096.00000
13	 8192.00000
14	 16384.0000
15	 32768.0000
16	 65536.0000
17	 131072.000
18	 262144.000
19	 524288.000
20	 1048576.00
21	 2097152.00
22	 4194304.00
23	 8388608.00
24	 16777216.0
25	 33554432.0
26	 67108864.0
27	 134217728
28	 268435456
29	 536870912
30	 1.07374182E+9
31	 2.14748365E+9
32	 4.29496730E+9
33	 8.58993459E+9
34	 1.71798692E+10
35	 3.43597384E+10
36	 6.87194767E+10
37	 1.37438953E+11
38	 2.74877907E+11
39	 5.49755814E+11
40	 1.09951163E+12
41	 2.19902326E+12
42	 4.39804651E+12
43	 8.79609302E+12
44	 1.75921860E+13
45	 3.51843721E+13
46	 7.03687442E+13
47	 1.40737488E+14
48	 2.81474977E+14
49	 5.62949953E+14
50	 1.12589991E+15
51	 2.25179981E+15
52	 4.50359963E+15
53	 9.00719925E+15
