0	 1
1	 2.0
2	 4.00
3	 8.000
4	 16.0000
5	 32.00000
6	 64.000000
7	 128.0000000
8	 256.00000000
9	 512.000000000
10	 1024.0000000000
11	 2048.00000000000
12	 4096.000000000000
13	 8192.0000000000000
14	 16384.000000000000
15	 32768.000000000000
16	 65536.000000000000
17	 131072.00000000000
18	 262144.00000000000
19	 524288.00000000000
20	 1048576.0000000000
21	 2097152.0000000000
22	 4194304.0000000000
23	 8388608.0000000000
24	 16777216.000000000
25	 33554432.000000000
26	 67108864.000000000
27	 134217728.00000000
28	 268435456.00000000
29	 536870912.00000000
30	 1073741824.0000000
31	 2147483648.0000000
32	 4294967296.0000000
33	 8589934592.0000000
34	 17179869184.000000
35	 34359738368.000000
36	 68719476736.000000
37	 137438953472.00000
38	 274877906944.00000
39	 549755813888.00000
40	 1099511627776.0000
41	 2199023255552.0000
42	 4398046511104.0000
43	 8796093022208.0000
44	 17592186044416.000
45	 35184372088832.000
46	 70368744177664.000
47	 140737488355328.00
48	 281474976710656.00
49	 562949953421312.00
50	 1125899906842624.0
51	 2251799813685248.0
52	 4503599627370496.0
53	 9007199254740992.0
