0	 1
1	 2.0
2	 4.00
3	 8.000
4	 16.0000
5	 32.00000
6	 64.000000
7	 128.0000000
8	 256.00000000
9	 512.000000000
10	 1024.0000000000
11	 2048.00000000000
12	 4096.000000000000
13	 8192.0000000000000
14	 16384.00000000000000
15	 32768.000000000000000
16	 65536.0000000000000000
17	 131072.00000000000000000
18	 262144.000000000000000000
19	 524288.0000000000000000000
20	 1048576.00000000000000000000
21	 2097152.000000000000000000000
22	 4194304.0000000000000000000000
23	 8388608.00000000000000000000000
24	 16777216.000000000000000000000000
25	 33554432.0000000000000000000000000
26	 67108864.00000000000000000000000000
27	 134217728.000000000000000000000000000
28	 268435456.0000000000000000000000000000
29	 536870912.00000000000000000000000000000
30	 1073741824.000000000000000000000000000000
31	 2147483648.0000000000000000000000000000000
32	 4294967296.00000000000000000000000000000000
33	 8589934592.000000000000000000000000000000000
34	 17179869184.0000000000000000000000000000000000
35	 34359738368.00000000000000000000000000000000000
36	 68719476736.000000000000000000000000000000000000
37	 137438953472.0000000000000000000000000000000000000
38	 274877906944.00000000000000000000000000000000000000
39	 549755813888.00000000000000000000000000000000000000
40	 1099511627776.0000000000000000000000000000000000000
41	 2199023255552.0000000000000000000000000000000000000
42	 4398046511104.0000000000000000000000000000000000000
43	 8796093022208.0000000000000000000000000000000000000
44	 17592186044416.000000000000000000000000000000000000
45	 35184372088832.000000000000000000000000000000000000
46	 70368744177664.000000000000000000000000000000000000
47	 140737488355328.00000000000000000000000000000000000
48	 281474976710656.00000000000000000000000000000000000
49	 562949953421312.00000000000000000000000000000000000
50	 1125899906842624.0000000000000000000000000000000000
51	 2251799813685248.0000000000000000000000000000000000
52	 4503599627370496.0000000000000000000000000000000000
53	 9007199254740992.0000000000000000000000000000000000
