0	0.00000000000000000
5	0.00000001319359999
10	0.00000000090916556
15	0.00000020018031832
20	0.00000002558124070
25	0.00000014269542512
30	0.00000039405031801
35	0.00000026342257099
40	0.00000007918134046
45	0.00000008286240793
50	0.00000026494023200
55	0.00000040897818151
60	0.00000079428316821
65	0.00000048068675071
70	0.00000056492869493
75	0.00000062886961922
80	0.00000013962066526
85	0.00000035614716912
90	0.00000013772457325
95	0.00000037311917438
100	0.00000049889457900
105	0.00000073885512003
110	0.00000081956891029
115	0.00000078247259392
120	0.00000159189658234
125	0.00000150718962540
130	0.00000092801338004
135	0.00000095795778618
140	0.00000110753893866
145	0.00000134247277150
150	0.00000126953928773
