0 0.00000000000000000
5 0.00000004903490714
10 0.00000000564998320
15 0.00000001874785819
20 0.00000015232845190
25 0.00000021669538874
30 0.00000030203305081
35 0.00000035522181413
40 0.00000047315396429
45 0.00000049333860303
50 0.00000057346978344
55 0.00000057356199843
60 0.00000062254493235
65 0.00000060719379222
70 0.00000068220941141
75 0.00000066267990079
80 0.00000065300708136
85 0.00000061745185285
90 0.00000072775986881
95 0.00000082045919887
100 0.00000080659228315
105 0.00000093979538442
110 0.00000099208946172
115 0.00000113543093458
120 0.00000114443208298
125 0.00000115832883860
130 0.00000122865258612
135 0.00000120132903161
140 0.00000123869104016
145 0.00000125137131412
150 0.00000123041196676
