0	0.00000000000000000
5	0.00000009351232449
10	0.00000009460481963
15	0.00000011468439658
20	0.00000002558124070
25	0.00000000569173633
30	0.00000003516848394
35	0.00000004387980963
40	0.00000011733449652
45	0.00000009304170271
50	0.00000012869542373
55	0.00000008431021397
60	0.00000008881569883
65	0.00000002898714449
70	0.00000005952529635
75	0.00000000448162305
80	0.00000005863185489
85	0.00000013866447339
90	0.00000007283395890
95	0.00000002461212331
100	0.00000008295644521
105	0.00000000576911616
110	0.00000001358572270
115	0.00000011244962910
120	0.00000007697334343
125	0.00000004639266069
130	0.00000007223890549
135	0.00000000043796127
140	0.00000000667749576
145	0.00000003847465725
150	0.00000010391139428
