0 0.00000000000000000
5 0.00000004903490714
10 0.00000000564998320
15 0.00000006674807497
20 0.00000000072879767
25 0.00000007969166948
30 0.00000006586887762
35 0.00000002590756956
40 0.00000017838010393
45 0.00000040538651250
50 0.00000025856111880
55 0.00000050309219317
60 0.00000087485902903
65 0.00000094596869276
70 0.00000128869386735
75 0.00000057220109153
80 0.00000081498481737
85 0.00000032747470595
90 0.00000059797853621
95 0.00000116896654446
100 0.00000132651541288
105 0.00000084671726795
110 0.00000207519154442
115 0.00000128458479100
120 0.00000027661879522
125 0.00000062054975697
130 0.00000058682098798
135 0.00000081832064170
140 0.00000175294541956
145 0.00000086777431135
150 0.00000054368570944
