77	0	0	0	0	0	0	0	0
78	0	0	0	0	0	0	0	0
79	0	0	0	0	0	0	0	0
80	4.51117e-06	5.92923e-21	0	0	0	0	0	0
81	0	0	0	0	0	0	0	0
82	0	0	0	0	0	0	0	0
83	0	0	0	0	0	0	0	0
84	0	0	0	0	0	0	0	0
85	0	0	0	0	0	0	0	0
86	0	0	0	0	0	0	0	0
87	0	0	0	0	0	0	0	0
88	0	0	0	0	0	0	0	0
89	0	0	0	0	0	0	0	0
90	0	0	0	0	0	0	0	0
91	0	0	0	0	0	0	0	0
92	0	0	0	0	0	0	0	0
93	0	0	0	0	0	0	0	0
94	3.92455e-06	5.92923e-21	0	0	0	0	0	0
95	3.8857e-06	6.77626e-21	0	0	0	0	0	0
96	0	0	0	0	0	0	0	0
97	3.80913e-06	1.27055e-21	0	0	0	0	0	0
98	0	0	0	0	0	0	0	0
99	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0
101	0	0	0	0	0	0	0	0
102	0	0	0	0	0	0	0	0
103	0	0	0	0	0	0	0	0
104	0	0	0	0	0	0	0	0
105	3.51767e-06	5.0822e-21	0	0	0	0	0	0
106	0	0	0	0	0	0	0	0
107	3.44836e-06	2.5411e-21	0	0	0	0	0	0
108	3.41422e-06	2.5411e-21	0	0	0	0	0	0
109	3.38041e-06	7.19978e-21	0	0	0	0	0	0
110	3.34694e-06	4.65868e-21	0	0	0	0	0	0
111	3.3138e-06	4.23516e-22	0	0	0	0	0	0
112	0	0	0	0	0	0	0	0
113	0	0	0	0	0	0	0	0
114	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0
116	3.15297e-06	0	0	0	0	0	0	0
117	0	0	0	0	0	0	0	0
118	3.09085e-06	4.65868e-21	0	0	0	0	0	0
119	3.06025e-06	1.27055e-21	0	0	0	0	0	0
120	3.02994e-06	4.65868e-21	0	0	0	0	0	0
121	0	0	0	0	0	0	0	0
122	0	0	0	0	0	0	0	0
123	0	0	0	0	0	0	0	0
124	2.91172e-06	1.27055e-21	0	0	0	0	0	0
125	2.88289e-06	2.5411e-21	0	0	0	0	0	0
126	2.85435e-06	3.38813e-21	0	0	0	0	0	0
127	0	0	0	0	0	0	0	0
128	2.7981e-06	2.11758e-21	0	0	0	0	0	0
129	0	0	0	0	0	0	0	0
130	2.74297e-06	2.96462e-21	0	0	0	0	0	0
131	2.71581e-06	2.5411e-21	0	0	0	0	0	0
132	2.68892e-06	2.96462e-21	0	0	0	0	0	0
133	2.6623e-06	2.96462e-21	0	0	0	0	0	0
134	2.63594e-06	2.11758e-21	0	0	0	0	0	0
135	2.60984e-06	2.11758e-21	0	0	0	0	0	0
136	0	0	0	0	0	0	0	0
137	0	0	0	0	0	0	0	0
138	2.53309e-06	2.11758e-21	0	0	0	0	0	0
139	2.50801e-06	4.23516e-21	0	0	0	0	0	0
140	2.48318e-06	2.96462e-21	0	0	0	0	0	0
141	2.45859e-06	2.11758e-21	0	0	0	0	0	0
142	0	0	0	0	0	0	0	0
143	0	0	0	0	0	0	0	0
144	2.38628e-06	5.0822e-21	0	0	0	0	0	0
145	2.36266e-06	4.23516e-21	0	0	0	0	0	0
146	2.33926e-06	3.81165e-21	0	0	0	0	0	0
147	2.3161e-06	3.81165e-21	0	0	0	0	0	0
148	2.29317e-06	1.27055e-21	0	0	0	0	0	0
149	2.27047e-06	3.38813e-21	0	0	0	0	0	0
150	2.24799e-06	2.96462e-21	0	0	0	0	0	0
151	2.22573e-06	2.96462e-21	0	0	0	0	0	0
152	2.20369e-06	0	0	0	0	0	0	0
153	0	0	0	0	0	0	0	0
154	2.16027e-06	1.27055e-21	0	0	0	0	0	0
155	2.13888e-06	4.65868e-21	0	0	0	0	0	0
156	2.11771e-06	2.11758e-21	0	0	0	0	0	0
157	2.09674e-06	4.65868e-21	0	0	0	0	0	0
158	0	0	0	0	0	0	0	0
159	0	0	0	0	0	0	0	0
160	2.03507e-06	3.38813e-21	0	0	0	0	0	0
161	0	0	0	0	0	0	0	0
162	0	0	0	0	0	0	0	0
163	1.97522e-06	2.5411e-21	0	0	0	0	0	0
164	1.95567e-06	2.96462e-21	0	0	0	0	0	0
165	1.9363e-06	2.5411e-21	0	0	0	0	0	0
166	1.91713e-06	3.38813e-21	0	0	0	0	0	0
167	1.89815e-06	3.17637e-21	0	0	0	0	0	0
168	1.87936e-06	3.17637e-21	0	0	0	0	0	0
169	1.86075e-06	1.90582e-21	0	0	0	0	0	0
170	1.84233e-06	2.5411e-21	0	0	0	0	0	0
171	1.82409e-06	1.05879e-21	0	0	0	0	0	0
172	1.80603e-06	1.27055e-21	0	0	0	0	0	0
173	1.78814e-06	0	0	0	0	0	0	0
174	1.77044e-06	1.27055e-21	0	0	0	0	0	0
175	1.75291e-06	2.5411e-21	0	0	0	0	0	0
176	1.73555e-06	3.59989e-21	0	0	0	0	0	0
177	3.43674e-06	4.65868e-21	0	0	0	0	0	0
178	1.70136e-06	6.35275e-22	0	0	0	0	0	0
179	1.68451e-06	1.05879e-21	0	0	0	0	0	0
180	1.66783e-06	0	0	0	0	0	0	0
181	1.65132e-06	2.32934e-21	0	0	0	0	0	0
182	1.63497e-06	2.5411e-21	0	0	0	0	0	0
183	1.61878e-06	1.69407e-21	0	0	0	0	0	0
184	3.20551e-06	4.23516e-22	0	0	0	0	0	0
185	1.58689e-06	1.90582e-21	0	0	0	0	0	0
186	1.57118e-06	1.27055e-21	0	0	0	0	0	0
187	1.55562e-06	1.90582e-21	0	0	0	0	0	0
188	1.54022e-06	1.90582e-21	0	0	0	0	0	0
189	1.52497e-06	6.35275e-22	0	0	0	0	0	0
190	3.01973e-06	2.5411e-21	0	0	0	0	0	0
191	2.98984e-06	7.19978e-21	0	0	0	0	0	0
192	1.48012e-06	8.47033e-22	0	0	0	0	0	0
193	1.46546e-06	2.75286e-21	0	0	0	0	0	0
194	1.45095e-06	3.81165e-21	0	0	0	0	0	0
195	1.43659e-06	2.32934e-21	0	0	0	0	0	0
196	2.84473e-06	6.35275e-21	0	0	0	0	0	0
197	1.40828e-06	6.35275e-22	0	0	0	0	0	0
198	1.39434e-06	0	0	0	0	0	0	0
199	1.38053e-06	1.48231e-21	0	0	0	0	0	0
200	2.73373e-06	4.23516e-22	0	0	0	0	0	0
201	2.70666e-06	2.5411e-21	0	0	0	0	0	0
202	2.67986e-06	3.81165e-21	0	0	0	0	0	0
203	2.65333e-06	6.35275e-21	0	0	0	0	0	0
204	2.62706e-06	1.27055e-21	0	0	0	0	0	0
205	2.60105e-06	5.92923e-21	0	0	0	0	0	0
206	2.5753e-06	5.50571e-21	0	0	0	0	0	0
207	2.5498e-06	3.81165e-21	0	0	0	0	0	0
208	2.52455e-06	1.27055e-21	0	0	0	0	0	0
209	2.49956e-06	1.69407e-21	0	0	0	0	0	0
210	2.47481e-06	1.69407e-21	0	0	0	0	0	0
211	2.4503e-06	4.23516e-22	0	0	0	0	0	0
212	2.42605e-06	2.5411e-21	0	0	0	0	0	0
213	2.40202e-06	4.23516e-21	0	0	0	0	0	0
214	2.37824e-06	0	0	0	0	0	0	0
215	2.35469e-06	2.11758e-21	0	0	0	0	0	0
216	2.33138e-06	8.47033e-22	0	0	0	0	0	0
217	2.3083e-06	5.92923e-21	0	0	0	0	0	0
218	3.42816e-06	3.38813e-21	0	0	0	0	0	0
219	3.39422e-06	4.65868e-21	0	0	0	0	0	0
220	2.24041e-06	4.65868e-21	0	0	0	0	0	0
221	2.21823e-06	5.92923e-21	0	0	0	0	0	0
222	2.19627e-06	2.5411e-21	0	0	0	0	0	0
223	3.26178e-06	2.5411e-21	0	0	0	0	0	0
224	2.15299e-06	2.11758e-21	0	0	0	0	0	0
225	3.19751e-06	1.27055e-21	0	0	0	0	0	0
226	3.16585e-06	1.27055e-21	0	0	0	0	0	0
227	2.08967e-06	1.69407e-21	0	0	0	0	0	0
228	3.10347e-06	8.47033e-22	0	0	0	0	0	0
229	2.0485e-06	4.23516e-22	0	0	0	0	0	0
230	3.04232e-06	2.11758e-21	0	0	0	0	0	0
231	3.0122e-06	3.38813e-21	0	0	0	0	0	0
232	0	0	0	0	0	0	0	0
233	0	0	0	0	0	0	0	0
234	0	0	0	0	0	0	0	0
235	0	0	0	0	0	0	0	0
236	0	0	0	0	0	0	0	0
237	0	0	0	0	0	0	0	0
238	0	0	0	0	0	0	0	0
239	0	0	0	0	0	0	0	0
240	9.18054e-06	2.03288e-20	0	0	0	0	0	0
241	0	0	0	0	0	0	0	0
242	0	0	0	0	0	0	0	0
243	0	0	0	0	0	0	0	0
244	0	0	0	0	0	0	0	0
245	0	0	0	0	0	0	0	0
246	8.6485e-06	2.03288e-20	0	0	0	0	0	0
247	0	0	0	0	0	0	0	0
248	8.4781e-06	2.03288e-20	0	0	0	0	0	0
249	0	0	0	0	0	0	0	0
250	8.31103e-06	8.47033e-21	0	0	0	0	0	0
251	8.22876e-06	1.01644e-20	0	0	0	0	0	0
252	0	0	0	0	0	0	0	0
253	0	0	0	0	0	0	0	0
254	0	0	0	0	0	0	0	0
255	0	0	0	0	0	0	0	0
256	7.82938e-06	3.38813e-21	0	0	0	0	0	0
257	0	0	0	0	0	0	0	0
258	0	0	0	0	0	0	0	0
259	0	0	0	0	0	0	0	0
260	0	0	0	0	0	0	0	0
261	0	0	0	0	0	0	0	0
262	0	0	0	0	0	0	0	0
263	0	0	0	0	0	0	0	0
264	7.23029e-06	2.5411e-21	0	0	0	0	0	0
265	7.15871e-06	7.6233e-21	0	0	0	0	0	0
266	0	0	0	0	0	0	0	0
267	0	0	0	0	0	0	0	0
268	0	0	0	0	0	0	0	0
269	6.87938e-06	0	0	0	0	0	0	0
270	0	0	0	0	0	0	0	0
271	0	0	0	0	0	0	0	0
272	0	0	0	0	0	0	0	0
273	6.61096e-06	9.31736e-21	0	0	0	0	0	0
274	0	0	0	0	0	0	0	0
275	0	0	0	0	0	0	0	0
276	0	0	0	0	0	0	0	0
277	6.353e-06	3.38813e-21	0	0	0	0	0	0
278	6.2901e-06	1.35525e-20	0	0	0	0	0	0
279	6.22781e-06	7.6233e-21	0	0	0	0	0	0
280	0	0	0	0	0	0	0	0
281	0	0	0	0	0	0	0	0
282	0	0	0	0	0	0	0	0
283	0	0	0	0	0	0	0	0
284	0	0	0	0	0	0	0	0
285	5.86689e-06	6.77626e-21	0	0	0	0	0	0
286	0	0	0	0	0	0	0	0
287	5.75129e-06	8.47033e-21	0	0	0	0	0	0
288	5.69434e-06	2.5411e-21	0	0	0	0	0	0
289	5.63796e-06	1.52466e-20	0	0	0	0	0	0
290	0	0	0	0	0	0	0	0
291	5.52688e-06	5.0822e-21	0	0	0	0	0	0
292	0	0	0	0	0	0	0	0
293	5.41797e-06	4.23516e-21	0	0	0	0	0	0
294	0	0	0	0	0	0	0	0
295	0	0	0	0	0	0	0	0
296	0	0	0	0	0	0	0	0
297	5.20657e-06	2.5411e-21	0	0	0	0	0	0
298	5.15501e-06	1.01644e-20	0	0	0	0	0	0
299	0	0	0	0	0	0	0	0
300	5.05344e-06	5.92923e-21	0	0	0	0	0	0
301	5.0034e-06	7.6233e-21	0	0	0	0	0	0
302	0	0	0	0	0	0	0	0
303	4.90482e-06	3.38813e-21	0	0	0	0	0	0
304	4.85625e-06	0	0	0	0	0	0	0
305	4.80818e-06	7.6233e-21	0	0	0	0	0	0
306	4.76057e-06	1.27055e-20	0	0	0	0	0	0
307	4.71345e-06	4.23516e-21	0	0	0	0	0	0
308	4.66677e-06	1.10114e-20	0	0	0	0	0	0
309	4.62056e-06	8.47033e-21	0	0	0	0	0	0
310	4.57482e-06	2.5411e-21	0	0	0	0	0	0
311	4.52952e-06	5.0822e-21	0	0	0	0	0	0
312	0	0	0	0	0	0	0	0
313	4.44028e-06	1.69407e-21	0	0	0	0	0	0
314	0	0	0	0	0	0	0	0
315	4.35278e-06	1.01644e-20	0	0	0	0	0	0
316	0	0	0	0	0	0	0	0
317	4.26701e-06	6.77626e-21	0	0	0	0	0	0
318	4.22477e-06	4.23516e-21	0	0	0	0	0	0
319	4.18295e-06	5.92923e-21	0	0	0	0	0	0
320	4.14152e-06	7.6233e-21	0	0	0	0	0	0
321	0	0	0	0	0	0	0	0
322	4.05992e-06	5.92923e-21	0	0	0	0	0	0
323	4.01973e-06	1.10114e-20	0	0	0	0	0	0
324	3.97993e-06	4.23516e-21	0	0	0	0	0	0
325	3.94051e-06	7.6233e-21	0	0	0	0	0	0
326	3.90151e-06	7.6233e-21	0	0	0	0	0	0
327	0	0	0	0	0	0	0	0
328	3.82463e-06	8.47033e-21	0	0	0	0	0	0
329	3.78676e-06	4.65868e-21	0	0	0	0	0	0
330	3.74926e-06	1.27055e-21	0	0	0	0	0	0
331	3.71215e-06	3.38813e-21	0	0	0	0	0	0
332	3.67539e-06	4.23516e-21	0	0	0	0	0	0
333	3.63901e-06	6.77626e-21	0	0	0	0	0	0
334	3.60298e-06	1.69407e-21	0	0	0	0	0	0
335	3.5673e-06	3.38813e-21	0	0	0	0	0	0
336	3.53198e-06	2.96462e-21	0	0	0	0	0	0
337	3.49702e-06	7.19978e-21	0	0	0	0	0	0
338	3.46239e-06	6.35275e-21	0	0	0	0	0	0
339	3.42811e-06	5.50571e-21	0	0	0	0	0	0
340	3.39417e-06	8.47033e-21	0	0	0	0	0	0
341	6.72111e-06	0	0	0	0	0	0	0
342	3.32729e-06	2.5411e-21	0	0	0	0	0	0
343	3.29434e-06	1.69407e-21	0	0	0	0	0	0
344	3.26173e-06	2.5411e-21	0	0	0	0	0	0
345	3.22943e-06	4.65868e-21	0	0	0	0	0	0
346	6.3949e-06	3.38813e-21	0	0	0	0	0	0
347	3.1658e-06	4.23516e-22	0	0	0	0	0	0
348	3.13445e-06	3.38813e-21	0	0	0	0	0	0
349	3.10342e-06	4.23516e-22	0	0	0	0	0	0
350	3.0727e-06	8.47033e-22	0	0	0	0	0	0
351	3.04227e-06	1.69407e-21	0	0	0	0	0	0
352	3.01215e-06	6.77626e-21	0	0	0	0	0	0
353	2.98232e-06	3.81165e-21	0	0	0	0	0	0
354	2.9528e-06	2.11758e-21	0	0	0	0	0	0
355	5.84712e-06	2.5411e-21	0	0	0	0	0	0
356	2.89462e-06	3.38813e-21	0	0	0	0	0	0
357	5.73191e-06	6.77626e-21	0	0	0	0	0	0
358	2.83758e-06	7.6233e-21	0	0	0	0	0	0
359	2.80949e-06	7.6233e-21	0	0	0	0	0	0
360	2.78167e-06	0	0	0	0	0	0	0
361	2.75413e-06	1.69407e-21	0	0	0	0	0	0
362	2.72686e-06	2.5411e-21	0	0	0	0	0	0
363	5.39971e-06	7.6233e-21	0	0	0	0	0	0
364	2.67313e-06	5.50571e-21	0	0	0	0	0	0
365	2.64666e-06	5.0822e-21	0	0	0	0	0	0
366	5.24091e-06	2.5411e-21	0	0	0	0	0	0
367	5.18902e-06	7.6233e-21	0	0	0	0	0	0
368	2.56883e-06	3.38813e-21	0	0	0	0	0	0
369	5.08678e-06	4.23516e-21	0	0	0	0	0	0
370	5.03641e-06	1.35525e-20	0	0	0	0	0	0
371	4.98655e-06	8.47033e-21	0	0	0	0	0	0
372	4.93717e-06	9.31736e-21	0	0	0	0	0	0
373	2.44415e-06	4.65868e-21	0	0	0	0	0	0
374	4.8399e-06	5.0822e-21	0	0	0	0	0	0
375	2.39599e-06	2.96462e-21	0	0	0	0	0	0
376	4.74453e-06	6.77626e-21	0	0	0	0	0	0
377	2.34878e-06	8.47033e-22	0	0	0	0	0	0
378	4.65104e-06	3.38813e-21	0	0	0	0	0	0
379	4.605e-06	1.18585e-20	0	0	0	0	0	0
380	4.5594e-06	6.77626e-21	0	0	0	0	0	0
381	2.25713e-06	1.69407e-21	0	0	0	0	0	0
382	4.46956e-06	3.38813e-21	0	0	0	0	0	0
383	4.42531e-06	6.77626e-21	0	0	0	0	0	0
384	4.3815e-06	7.6233e-21	0	0	0	0	0	0
385	4.33811e-06	4.23516e-21	0	0	0	0	0	0
386	4.29516e-06	5.0822e-21	0	0	0	0	0	0
387	2.12632e-06	3.38813e-21	0	0	0	0	0	0
388	4.21054e-06	0	0	0	0	0	0	0
389	4.16885e-06	2.5411e-21	0	0	0	0	0	0
390	4.12757e-06	5.0822e-21	0	0	0	0	0	0
391	4.0867e-06	5.92923e-21	0	0	0	0	0	0
392	4.04624e-06	9.31736e-21	0	0	0	0	0	0
393	4.00618e-06	1.69407e-21	0	0	0	0	0	0
394	3.96651e-06	4.23516e-21	0	0	0	0	0	0
395	3.92724e-06	4.23516e-21	0	0	0	0	0	0
396	3.88836e-06	1.69407e-21	0	0	0	0	0	0
397	3.84986e-06	7.6233e-21	0	0	0	0	0	0
398	3.81174e-06	5.0822e-21	0	0	0	0	0	0
399	3.774e-06	4.65868e-21	0	0	0	0	0	0
400	3.73663e-06	3.38813e-21	0	0	0	0	0	0
401	5.54945e-06	6.77626e-21	0	0	0	0	0	0
402	5.49451e-06	5.92923e-21	0	0	0	0	0	0
403	5.4401e-06	2.5411e-21	0	0	0	0	0	0
404	3.59083e-06	7.6233e-21	0	0	0	0	0	0
405	3.55528e-06	3.81165e-21	0	0	0	0	0	0
406	3.52008e-06	7.6233e-21	0	0	0	0	0	0
407	3.48523e-06	8.47033e-22	0	0	0	0	0	0
408	3.45072e-06	8.47033e-22	0	0	0	0	0	0
409	3.41655e-06	4.23516e-21	0	0	0	0	0	0
410	3.38273e-06	7.19978e-21	0	0	0	0	0	0
411	5.02385e-06	4.23516e-21	0	0	0	0	0	0
412	3.31607e-06	1.27055e-21	0	0	0	0	0	0
413	3.28324e-06	4.23516e-21	0	0	0	0	0	0
414	4.8761e-06	5.0822e-21	0	0	0	0	0	0
415	3.21855e-06	5.0822e-21	0	0	0	0	0	0
416	3.18668e-06	7.6233e-21	0	0	0	0	0	0
417	3.15513e-06	6.35275e-21	0	0	0	0	0	0
418	3.12389e-06	4.23516e-21	0	0	0	0	0	0
419	4.63944e-06	1.69407e-21	0	0	0	0	0	0
420	4.59351e-06	9.31736e-21	0	0	0	0	0	0
421	4.54802e-06	1.18585e-20	0	0	0	0	0	0
422	4.503e-06	5.0822e-21	0	0	0	0	0	0
423	2.97228e-06	2.11758e-21	0	0	0	0	0	0
424	4.41427e-06	4.23516e-21	0	0	0	0	0	0
425	2.91371e-06	3.38813e-21	0	0	0	0	0	0
426	4.32729e-06	6.77626e-21	0	0	0	0	0	0
427	4.28445e-06	5.0822e-21	0	0	0	0	0	0
428	4.24203e-06	5.92923e-21	0	0	0	0	0	0
429	4.20003e-06	5.0822e-21	0	0	0	0	0	0
430	4.15844e-06	9.31736e-21	0	0	0	0	0	0
431	4.11727e-06	5.92923e-21	0	0	0	0	0	0
432	4.0765e-06	0	0	0	0	0	0	0
433	4.03614e-06	2.5411e-21	0	0	0	0	0	0
434	3.99618e-06	5.92923e-21	0	0	0	0	0	0
435	3.95661e-06	1.69407e-21	0	0	0	0	0	0
436	3.91744e-06	9.31736e-21	0	0	0	0	0	0
437	3.87865e-06	7.6233e-21	0	0	0	0	0	0
438	3.84025e-06	5.0822e-21	0	0	0	0	0	0
439	3.80223e-06	3.81165e-21	0	0	0	0	0	0
440	3.76458e-06	9.74088e-21	0	0	0	0	0	0
441	3.72731e-06	4.23516e-21	0	0	0	0	0	0
442	4.92054e-06	7.6233e-21	0	0	0	0	0	0
443	4.87182e-06	6.77626e-21	0	0	0	0	0	0
444	4.82358e-06	3.38813e-21	0	0	0	0	0	0
445	4.77583e-06	4.23516e-21	0	0	0	0	0	0
446	4.72854e-06	1.01644e-20	0	0	0	0	0	0
447	4.68172e-06	1.18585e-20	0	0	0	0	0	0
448	4.63537e-06	1.69407e-21	0	0	0	0	0	0
449	4.58948e-06	1.18585e-20	0	0	0	0	0	0
450	4.54403e-06	8.47033e-21	0	0	0	0	0	0
451	4.49905e-06	1.69407e-21	0	0	0	0	0	0
452	4.4545e-06	7.6233e-21	0	0	0	0	0	0
453	4.4104e-06	6.77626e-21	0	0	0	0	0	0
454	4.36673e-06	5.0822e-21	0	0	0	0	0	0
455	5.40437e-06	6.77626e-21	0	0	0	0	0	0
456	4.28069e-06	2.5411e-21	0	0	0	0	0	0
457	5.29788e-06	8.47033e-21	0	0	0	0	0	0
458	4.19634e-06	5.92923e-21	0	0	0	0	0	0
459	4.1548e-06	7.6233e-21	0	0	0	0	0	0
460	4.11366e-06	8.47033e-22	0	0	0	0	0	0
461	5.09116e-06	3.38813e-21	0	0	0	0	0	0
462	5.04075e-06	8.47033e-21	0	0	0	0	0	0
463	0	0	0	0	0	0	0	0
464	0	0	0	0	0	0	0	0
465	0	0	0	0	0	0	0	0
466	0	0	0	0	0	0	0	0
467	0	0	0	0	0	0	0	0
468	9.49722e-06	8.47033e-21	0	0	0	0	0	0
469	9.40318e-06	8.47033e-21	0	0	0	0	0	0
470	0	0	0	0	0	0	0	0
471	0	0	0	0	0	0	0	0
472	0	0	0	0	0	0	0	0
473	9.03628e-06	6.77626e-21	0	0	0	0	0	0
474	8.94678e-06	1.69407e-20	0	0	0	0	0	0
475	0	0	0	0	0	0	0	0
476	0	0	0	0	0	0	0	0
477	0	0	0	0	0	0	0	0
478	8.59771e-06	1.01644e-20	0	0	0	0	0	0
479	8.51259e-06	1.52466e-20	0	0	0	0	0	0
480	8.42829e-06	5.0822e-21	0	0	0	0	0	0
481	0	0	0	0	0	0	0	0
482	8.26221e-06	1.01644e-20	0	0	0	0	0	0
483	8.18043e-06	8.47033e-21	0	0	0	0	0	0
484	0	0	0	0	0	0	0	0
485	8.01925e-06	1.18585e-20	0	0	0	0	0	0
486	7.93985e-06	1.01644e-20	0	0	0	0	0	0
487	0	0	0	0	0	0	0	0
488	0	0	0	0	0	0	0	0
489	0	0	0	0	0	0	0	0
490	7.63003e-06	3.38813e-21	0	0	0	0	0	0
491	7.55447e-06	5.0822e-21	0	0	0	0	0	0
492	0	0	0	0	0	0	0	0
493	0	0	0	0	0	0	0	0
494	7.33229e-06	7.6233e-21	0	0	0	0	0	0
495	0	0	0	0	0	0	0	0
496	7.18783e-06	7.6233e-21	0	0	0	0	0	0
497	7.11668e-06	7.6233e-21	0	0	0	0	0	0
498	0	0	0	0	0	0	0	0
499	0	0	0	0	0	0	0	0
500	6.90737e-06	1.10114e-20	0	0	0	0	0	0
501	6.83896e-06	5.0822e-21	0	0	0	0	0	0
502	6.77126e-06	8.47033e-22	0	0	0	0	0	0
503	6.70421e-06	9.31736e-21	0	0	0	0	0	0
504	6.63786e-06	9.31736e-21	0	0	0	0	0	0
505	6.57212e-06	0	0	0	0	0	0	0
506	6.50707e-06	4.23516e-21	0	0	0	0	0	0
507	6.44263e-06	2.5411e-21	0	0	0	0	0	0
508	6.37885e-06	6.77626e-21	0	0	0	0	0	0
509	6.31568e-06	2.5411e-21	0	0	0	0	0	0
510	6.25317e-06	1.10114e-20	0	0	0	0	0	0
511	0	0	0	0	0	0	0	0
512	6.12993e-06	1.01644e-20	0	0	0	0	0	0
513	6.06925e-06	7.6233e-21	0	0	0	0	0	0
514	6.00915e-06	1.01644e-20	0	0	0	0	0	0
515	5.94965e-06	8.47033e-22	0	0	0	0	0	0
516	0	0	0	0	0	0	0	0
517	5.83243e-06	7.6233e-21	0	0	0	0	0	0
518	5.77467e-06	8.47033e-21	0	0	0	0	0	0
519	5.71752e-06	5.92923e-21	0	0	0	0	0	0
520	5.66091e-06	2.5411e-21	0	0	0	0	0	0
521	5.60485e-06	6.77626e-21	0	0	0	0	0	0
522	5.54936e-06	0	0	0	0	0	0	0
523	5.49441e-06	1.52466e-20	0	0	0	0	0	0
524	5.44002e-06	6.77626e-21	0	0	0	0	0	0
525	5.38616e-06	6.77626e-21	0	0	0	0	0	0
526	5.33282e-06	9.31736e-21	0	0	0	0	0	0
527	5.28003e-06	5.0822e-21	0	0	0	0	0	0
528	5.22775e-06	1.69407e-21	0	0	0	0	0	0
529	5.17598e-06	4.23516e-21	0	0	0	0	0	0
530	5.12474e-06	5.0822e-21	0	0	0	0	0	0
531	5.074e-06	4.23516e-21	0	0	0	0	0	0
532	5.02376e-06	2.5411e-21	0	0	0	0	0	0
533	4.97401e-06	1.69407e-21	0	0	0	0	0	0
534	4.92477e-06	9.31736e-21	0	0	0	0	0	0
535	4.876e-06	8.47033e-21	0	0	0	0	0	0
536	4.82775e-06	5.0822e-21	0	0	0	0	0	0
537	4.77993e-06	1.27055e-20	0	0	0	0	0	0
538	4.73261e-06	1.01644e-20	0	0	0	0	0	0
539	4.68575e-06	1.10114e-20	0	0	0	0	0	0
540	4.63936e-06	5.0822e-21	0	0	0	0	0	0
541	4.59344e-06	8.47033e-21	0	0	0	0	0	0
542	4.54796e-06	4.23516e-21	0	0	0	0	0	0
543	4.50292e-06	8.47033e-21	0	0	0	0	0	0
544	4.45833e-06	1.18585e-20	0	0	0	0	0	0
545	4.41419e-06	8.47033e-22	0	0	0	0	0	0
546	4.3705e-06	7.6233e-21	0	0	0	0	0	0
