0	0.00000000000000000
5	0.00000001203270299
10	0.00000011711703730
15	0.00000012760548566
20	0.00000009470087857
25	0.00000007004005909
30	0.00000016602883881
35	0.00000013327092849
40	0.00000014440479860
45	0.00000013068740900
50	0.00000014448052896
55	0.00000017764140292
60	0.00000016090780203
65	0.00000020805274314
70	0.00000024983719983
75	0.00000021647642635
80	0.00000016076914222
85	0.00000019765118157
90	0.00000019574454437
95	0.00000020844379891
100	0.00000028959390714
105	0.00000030691657598
110	0.00000031403082875
115	0.00000036500851963
120	0.00000045180600730
125	0.00000050363282214
130	0.00000057478970879
135	0.00000053118008538
140	0.00000055303310073
145	0.00000063243698850
150	0.00000057142621817
155	0.00000055122622649
160	0.00000056377566335
165	0.00000066468428924
170	0.00000059078011749
175	0.00000065258452698
180	0.00000071439580951
185	0.00000070366471949
190	0.00000067600815332
195	0.00000075201117024
200	0.00000079473476281
205	0.00000086042616647
210	0.00000087602267518
215	0.00000089793208475
220	0.00000091788247654
225	0.00000086226481659
230	0.00000091856661671
235	0.00000101360703901
240	0.00000100794210972
245	0.00000109010065071
250	0.00000105445434808
255	0.00000115631320871
260	0.00000105711268108
265	0.00000101272855127
270	0.00000101518504954
275	0.00000098983598090
280	0.00000092820226735
285	0.00000095553653555
290	0.00000099704314304
295	0.00000097733508890
