0	 1
1	 0.5
2	 0.25
3	 0.125
4	 0.0625
5	 0.03125
6	 0.015625
7	 0.0078125
8	 0.00390625
9	 0.001953125
10	 0.0009765625
11	 0.00048828125
12	 0.000244140625
13	 0.0001220703125
14	 0.00006103515625
15	 0.000030517578125
16	 0.0000152587890625
17	 0.00000762939453125
18	 0.000003814697265625
19	 0.0000019073486328125
20	 9.5367431640625E-7
21	 4.76837158203125E-7
22	 2.384185791015625E-7
23	 1.1920928955078125E-7
24	 5.9604644775390625E-8
25	 2.9802322387695312E-8
26	 1.4901161193847656E-8
27	 7.4505805969238281E-9
28	 3.7252902984619141E-9
29	 1.8626451492309570E-9
30	 9.3132257461547852E-10
31	 4.6566128730773926E-10
32	 2.3283064365386963E-10
33	 1.1641532182693481E-10
34	 5.8207660913467407E-11
35	 2.9103830456733704E-11
36	 1.4551915228366852E-11
37	 7.2759576141834259E-12
38	 3.6379788070917130E-12
39	 1.8189894035458565E-12
40	 9.0949470177292824E-13
41	 4.5474735088646412E-13
42	 2.2737367544323206E-13
43	 1.1368683772161603E-13
44	 5.6843418860808015E-14
45	 2.8421709430404007E-14
46	 1.4210854715202004E-14
47	 7.1054273576010019E-15
48	 3.5527136788005009E-15
49	 1.7763568394002505E-15
50	 8.8817841970012523E-16
51	 4.4408920985006262E-16
52	 2.2204460492503131E-16
53	 1.1102230246251565E-16
