0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
0.00000005767102208	0.00000005767102208	0.00000004903490714	0.00000004903490714	0.00000005767102208	0.00000027108288052	0.00000016437695130	0.00000016437695130	0.00000016437695130	0.00000004903490714
0.00000018537800418	0.00000000564998320	0.00000028089199788	0.00000037640599157	0.00000010116397690	0.00000000564998320	0.00000019667797059	0.00000008986401049	0.00000028089199788	0.00000018537800418
0.00000044622752394	0.00000036073159079	0.00000023773994127	0.00000018973972449	0.00000027523565764	0.00000006674807497	0.00000036073159079	0.00000027523565764	0.00000036073159079	0.00000044622752394
0.00000030538570148	0.00000030538570148	0.00000007579982711	0.00000030538570148	0.00000007579982711	0.00000045844295105	0.00000076455745020	0.00000022885707669	0.00000045844295105	0.00000000072879767
0.00000005731204979	0.00000021669538874	0.00000021669538874	0.00000021669538874	0.00000028519724838	0.00000042220096764	0.00000014819352911	0.00000014819352911	0.00000014819352911	0.00000055920468691
0.00000060861799116	0.00000024071606273	0.00000073125196730	0.00000030203305081	0.00000011808208659	0.00000017939907466	0.00000042466702695	0.00000054730100309	0.00000006586887762	0.00000048598401502
0.00000024545039927	0.00000024545039927	0.00000013567898441	0.00000013567898441	0.00000024545039927	0.00000068453605869	0.00000013567898441	0.00000079430747355	0.00000024545039927	0.00000030340667501
0.00000047315396429	0.00000011639375643	0.00000037489601084	0.00000096444373155	0.00000017838010393	0.00000037489601084	0.00000076792782464	0.00000021465170988	0.00000011639375643	0.00000017838010393
0.00000012232603066	0.00000031743442197	0.00000084514696514	0.00000058129069355	0.00000003437394013	0.00000031743442197	0.00000022948233145	0.00000005357815039	0.00000031743442197	0.00000022948233145
0.00000005634754585	0.00000010110678648	0.00000010110678648	0.00000120328711272	0.00000033728828496	0.00000010110678648	0.00000033728828496	0.00000065219694960	0.00000021380187817	0.00000025856111880
0.00000085544121947	0.00000092591102473	0.00000099638082999	0.00000071450160895	0.00000057356199843	0.00000085544121947	0.00000092591102473	0.00000085544121947	0.00000050309219317	0.00000050309219317
0.00000019747588185	0.00000112717312570	0.00000081178050486	0.00000074870198069	0.00000068562345652	0.00000100101607737	0.00000081178050486	0.00000037023083567	0.00000074870198069	0.00000018099526316
0.00000049426882537	0.00000151059352700	0.00000060719379222	0.00000094596869276	0.00000072011875907	0.00000060719379222	0.00000026841889168	0.00000049426882537	0.00000060719379222	0.00000060719379222
0.00000037896718344	0.00000048004792610	0.00000012643652984	0.00000179409758064	0.00000149085535267	0.00000118761312470	0.00000048004792610	0.00000068220941141	0.00000078329015407	0.00000058112866876
0.00000057220109153	0.00000084363751931	0.00000006115057329	0.00000084363751931	0.00000120555275635	0.00000075315871005	0.00000066267990079	0.00000093411632857	0.00000048172228227	0.00000138651037487
0.00000097696255339	0.00000049102934535	0.00000024806274133	0.00000024806274133	0.00000041004047734	0.00000081498481737	0.00000041004047734	0.00000081498481737	0.00000146289576143	0.00000154388462944
0.00000061745185285	0.00000010999184578	0.00000010749101440	0.00000047246327940	0.00000047246327940	0.00000105241757321	0.00000083493471303	0.00000119740614666	0.00000097992328648	0.00000134239472011
0.00000118199453291	0.00000007885320582	0.00000085754120141	0.00000098732253401	0.00000014374387212	0.00000007885320582	0.00000150644786441	0.00000105221320031	0.00000092243186771	0.00000005092812678
0.00000035578273809	0.00000116896654446	0.00000140130477485	0.00000163364300524	0.00000047195185329	0.00000082045919887	0.00000151747389004	0.00000128513565965	0.00000058812096848	0.00000035578273809
0.00000101456153504	0.00000070260765720	0.00000122253078693	0.00000012926935038	0.00000132651541288	0.00000059862303125	0.00000070260765720	0.00000122253078693	0.00000049463840531	0.00000132651541288
0.00000205673278195	0.00000103287350088	0.00000056748291857	0.00000140518596672	0.00000196365466549	0.00000131210785026	0.00000149826408318	0.00000075363915149	0.00000149826408318	0.00000066056103503
0.00000049219619278	0.00000049219619278	0.00000082545837207	0.00000065882728242	0.00000115872055136	0.00000107540500654	0.00000107540500654	0.00000074214282725	0.00000107540500654	0.00000015893401349
0.00000068796936532	0.00000173204636025	0.00000046423858070	0.00000128458479100	0.00000113543093458	0.00000106085400637	0.00000046423858070	0.00000106085400637	0.00000121000786279	0.00000005779991677
0.00000127794181955	0.00000194549050244	0.00000087741260982	0.00000087741260982	0.00000014310905864	0.00000054363826838	0.00000161171616100	0.00000061039313667	0.00000114443208298	0.00000121118695127
0.00000205462730797	0.00000187536761409	0.00000097906914472	0.00000068030298826	0.00000085956268214	0.00000121808206989	0.00000079980945085	0.00000139734176376	0.00000211438053926	0.00000139734176376
0.00000154956838518	0.00000015893325589	0.00000144259645216	0.00000165654031821	0.00000058682098798	0.00000154956838518	0.00000208442805030	0.00000122865258612	0.00000069379292100	0.00000037287712194
0.00000091407273918	0.00000168008951901	0.00000129708112909	0.00000168008951901	0.00000100982483666	0.00000091407273918	0.00000062681644674	0.00000206309790892	0.00000139283322657	0.00000206309790892
0.00000175294541956	0.00000132440010340	0.00000004694490833	0.00000115298197693	0.00000012447321813	0.00000106727291370	0.00000149581822986	0.00000149581822986	0.00000192436354603	0.00000183865448279
0.00000094449371191	0.00000201856531965	0.00000079105491080	0.00000102121311246	0.00000171168771744	0.00000163496831688	0.00000094449371191	0.00000163496831688	0.00000117465191357	0.00000125137131412
0.00000136775721823	0.00000129908459249	0.00000116173934103	0.00000123041196676	0.00000219182872701	0.00000102439408957	0.00000109306671530	0.00000095572146384	0.00000246651922994	0.00000136775721823
