0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687	0.00000000004092687
0.00000009517917832	0.00000002394374058	0.00000009517917832	0.00000009517917832	0.00000033342501612	0.00000002394374058	0.00000021430209722	0.00000009517917832	0.00000002394374058	0.00000026218957838	0.00000014306665948	0.00000002394374058	0.00000002394374058	0.00000009517917832	0.00000009517917832	0.00000002394374058	0.00000014306665948	0.00000002394374058	0.00000009517917832	0.00000014306665948	0.00000026218957838	0.00000026218957838	0.00000009517917832	0.00000026218957838	0.00000009517917832	0.00000033342501612	0.00000002394374058	0.00000009517917832	0.00000002394374058	0.00000002394374058	0.00000014306665948	0.00000009517917832	0.00000026218957838
0.00000027422732942	0.00000043999914689	0.00000020192365479	0.00000032096140084	0.00000008288590874	0.00000015518958337	0.00000003615183732	0.00000027422732942	0.00000043999914689	0.00000015518958337	0.00000055903689295	0.00000003615183732	0.00000086941605969	0.00000003615183732	0.00000043999914689	0.00000032096140084	0.00000039326507547	0.00000015518958337	0.00000015518958337	0.00000043999914689	0.00000051230282153	0.00000003615183732	0.00000008288590874	0.00000020192365479	0.00000043999914689	0.00000003615183732	0.00000027422732942	0.00000008288590874	0.00000055903689295	0.00000003615183732	0.00000008288590874	0.00000032096140084	0.00000039326507547
0.00000006074751324	0.00000005820512087	0.00000077192092549	0.00000005820512087	0.00000053401565728	0.00000006074751324	0.00000005820512087	0.00000041760541555	0.00000077446331787	0.00000017970014734	0.00000029865278145	0.00000053401565728	0.00000017970014734	0.00000017970014734	0.00000017970014734	0.00000041506302318	0.00000041760541555	0.00000006074751324	0.00000053401565728	0.00000089087355960	0.00000005820512087	0.00000029865278145	0.00000017715775497	0.00000041760541555	0.00000077446331787	0.00000017970014734	0.00000065551068376	0.00000017970014734	0.00000053401565728	0.00000006074751324	0.00000029611038907	0.00000029611038907	0.00000005820512087
0.00000040615656421	0.00000016842139819	0.00000088162689626	0.00000052502414723	0.00000040615656421	0.00000090138684891	0.00000018818135084	0.00000078251926590	0.00000054478409988	0.00000028728898120	0.00000006931376783	0.00000042591651686	0.00000113912201493	0.00000159483239433	0.00000102025443192	0.00000030704893385	0.00000076275931325	0.00000052502414723	0.00000135709722831	0.00000040615656421	0.00000066365168289	0.00000147596481132	0.00000042591651686	0.00000042591651686	0.00000100049447927	0.00000090138684891	0.00000054478409988	0.00000030704893385	0.00000113912201493	0.00000030704893385	0.00000088162689626	0.00000052502414723	0.00000064389173024
0.00000035406583387	0.00000000228194432	0.00000047741231523	0.00000083376009342	0.00000178402083526	0.00000047284842660	0.00000011650064841	0.00000059163101933	0.00000107132527888	0.00000094797879752	0.00000023528324114	0.00000035406583387	0.00000023984712978	0.00000154189176117	0.00000059619490796	0.00000166067435390	0.00000000228194432	0.00000023528324114	0.00000023984712978	0.00000023984712978	0.00000083376009342	0.00000023528324114	0.00000130432657571	0.00000059619490796	0.00000071497750069	0.00000130889046434	0.00000094797879752	0.00000095254268615	0.00000106676139025	0.00000284850028120	0.00000071041361206	0.00000059619490796	0.00000189823953936
0.00000091223986344	0.00000003734144229	0.00000086822508480	0.00000221791415882	0.00000020005388415	0.00000193650405374	0.00000150572817952	0.00000051213209515	0.00000233661182203	0.00000074952742158	0.00000079354220023	0.00000103093752666	0.00000158041106409	0.00000126833285309	0.00000110562041123	0.00000122431807445	0.00000103093752666	0.00000015603910550	0.00000138703051631	0.00000233661182203	0.00000098692274801	0.00000221791415882	0.00000043744921058	0.00000031875154736	0.00000074952742158	0.00000008135622093	0.00000051213209515	0.00000110562041123	0.00000193650405374	0.00000079354220023	0.00000043744921058	0.00000067484453701	0.00000110562041123
0.00000157754379623	0.00000300089732935	0.00000091332488673	0.00000067609929788	0.00000055748650345	0.00000115055047559	0.00000062864144082	0.00000174361444772	0.00000079471209231	0.00000221806562543	0.00000062864144082	0.00000039141585196	0.00000150638885887	0.00000115055047559	0.00000074725423524	0.00000067609929788	0.00000193338217951	0.00000086586702967	0.00000091332488673	0.00000051002864639	0.00000008303532575	0.00000003557746868	0.00000086586702967	0.00000051002864639	0.00000015419026311	0.00000091332488673	0.00000079471209231	0.00000074725423524	0.00000157754379623	0.00000003557746868	0.00000051002864639	0.00000074725423524	0.00000043887370903
0.00000130710442431	0.00000130710442431	0.00000142563241063	0.00000225532831486	0.00000236726315158	0.00000224873516526	0.00000107004845167	0.00000035888053376	0.00000012182456112	0.00000094492731575	0.00000023375939784	0.00000047740852008	0.00000059593650639	0.00000118857643799	0.00000058934335679	0.00000047740852008	0.00000012182456112	0.00000094492731575	0.00000047740852008	0.00000000329657480	0.00000201167919262	0.00000106345530207	0.00000224873516526	0.00000142563241063	0.00000023375939784	0.00000023375939784	0.00000011523141152	0.00000024035254744	0.00000272284711054	0.00000154416039695	0.00000012182456112	0.00000023375939784	0.00000082639932943
0.00000280376110311	0.00000122330901775	0.00000079022604268	0.00000027576310696	0.00000074953606236	0.00000051264958466	0.00000051264958466	0.00000280376110311	0.00000055333956498	0.00000185621519232	0.00000079022604268	0.00000114555575922	0.00000067178280383	0.00000039420634581	0.00000122330901775	0.00000232998814771	0.00000039420634581	0.00000134175225660	0.00000146019549545	0.00000138244223692	0.00000074953606236	0.00000090866928153	0.00000039420634581	0.00000185621519232	0.00000157863873430	0.00000015731986811	0.00000074953606236	0.00000031645308728	0.00000086797930120	0.00000122330901775	0.00000003887662926	0.00000185621519232	0.00000039420634581
