0	0.000000
1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000000
25	0.000000
26	0.000000
27	0.000000
28	0.000000
29	0.000000
30	0.000000
31	0.000000
32	0.000001
33	0.000001
34	0.000001
35	0.000001
36	0.000001
37	0.000001
38	0.000001
39	0.000001
40	0.000000
41	0.000000
42	0.000000
43	0.000000
44	0.000000
45	0.000000
46	0.000000
47	0.000000
48	0.000000
49	0.000000
50	0.000000
51	0.000000
52	0.000000
53	0.000000
54	0.000000
55	0.000000
56	0.000000
57	0.000000
58	0.000000
59	0.000000
60	0.000000
61	0.000000
62	0.000000
63	0.000000
64	0.000001
65	0.000001
66	0.000001
67	0.000001
68	0.000001
69	0.000001
70	0.000001
71	0.000001
72	0.000001
73	0.000001
74	0.000001
75	0.000001
76	0.000001
77	0.000001
78	0.000002
79	0.000002
80	0.000001
81	0.000001
82	0.000001
83	0.000000
84	0.000000
85	0.000000
86	0.000001
87	0.000001
88	0.000001
89	0.000001
90	0.000001
91	0.000001
92	0.000000
93	0.000001
94	0.000000
95	0.000000
96	0.000000
97	0.000000
98	0.000001
99	0.000000
100	0.000000
101	0.000000
102	0.000000
103	0.000000
104	0.000000
105	0.000000
106	0.000000
107	0.000000
108	0.000000
109	0.000000
110	0.000000
111	0.000000
112	0.000000
113	0.000000
114	0.000000
115	0.000000
116	0.000000
117	0.000000
118	0.000000
119	0.000000
120	0.000001
121	0.000001
122	0.000000
123	0.000000
124	0.000000
125	0.000000
126	0.000000
127	0.000000
128	0.000002
129	0.000002
130	0.000002
131	0.000002
132	0.000002
133	0.000002
134	0.000002
135	0.000002
136	0.000002
137	0.000002
138	0.000002
139	0.000002
140	0.000002
141	0.000002
142	0.000002
143	0.000002
144	0.000003
145	0.000003
146	0.000003
147	0.000003
148	0.000003
149	0.000003
150	0.000003
151	0.000003
152	0.000003
153	0.000003
154	0.000003
155	0.000003
156	0.000003
157	0.000003
158	0.000003
159	0.000003
160	0.000001
161	0.000001
162	0.000001
163	0.000001
164	0.000001
165	0.000001
166	0.000001
167	0.000001
168	0.000001
169	0.000001
170	0.000001
171	0.000001
172	0.000001
173	0.000001
174	0.000001
175	0.000001
176	0.000001
177	0.000001
178	0.000001
179	0.000001
180	0.000001
181	0.000001
182	0.000001
183	0.000001
184	0.000001
185	0.000001
186	0.000001
187	0.000001
188	0.000001
189	0.000001
190	0.000001
191	0.000001
192	0.000001
193	0.000001
194	0.000001
195	0.000001
196	0.000001
197	0.000001
198	0.000001
199	0.000001
200	0.000001
