-4.759376 -6.793760 7.589374
-4.962814 -7.078522 7.710331
-5.174385 -7.369509 7.856016
-5.393897 -7.665471 8.027849
-5.621055 -7.964887 8.227241
-5.855438 -8.265939 8.455558
-6.096488 -8.566485 8.714084
-6.343488 -8.864041 9.003963
-6.595543 -9.155758 9.326146
-6.851565 -9.438422 9.681321
-7.110250 -9.708451 10.069832
-7.370070 -9.961913 10.491598
-7.629255 -10.194567 10.946023
-7.885786 -10.401909 11.431898
-8.137398 -10.579263 11.947320
-8.381585 -10.721879 12.489601
-8.615614 -10.825071 13.055209
-8.836560 -10.884376 13.639716
-9.041341 -10.895735 14.237795
-9.226781 -10.855691 14.843241
-9.389672 -10.761598 15.449052
-9.526864 -10.611818 16.047556
-9.635360 -10.405900 16.630595
-9.712414 -10.144728 17.189758
-9.755645 -9.830602 17.716662
-9.763141 -9.467268 18.203257
-9.733554 -9.059857 18.642139
-9.666184 -8.614749 19.026862
-9.561040 -8.139357 19.352196
-9.418872 -7.641849 19.614345
-9.241170 -7.130811 19.811071
-9.030134 -6.614903 19.941747
-8.788611 -6.102508 20.007301
-8.520001 -5.601411 20.010099
-8.228142 -5.118536 19.953737
-7.917181 -4.659750 19.842797
-7.591438 -4.229740 19.682577
-7.255268 -3.831968 19.478806
-6.912938 -3.468699 19.237391
-6.568514 -3.141083 18.964183
-6.225771 -2.849285 18.664794
-5.888122 -2.592630 18.344456
-5.558573 -2.369778 18.007928
-5.239694 -2.178882 17.659442
-4.933613 -2.017747 17.302690
-4.642026 -1.883964 16.940833
-4.366220 -1.775030 16.576532
-4.107101 -1.688445 16.211993
-3.865235 -1.621783 15.849019
-3.640890 -1.572748 15.489064
-3.434076 -1.539215 15.133284
-3.244590 -1.519245 14.782588
-3.072055 -1.511107 14.437679
-2.915960 -1.513271 14.099096
-2.775691 -1.524408 13.767247
-2.650563 -1.543381 13.442433
-2.539845 -1.569232 13.124876
-2.442784 -1.601165 12.814736
-2.358622 -1.638534 12.512122
-2.286613 -1.680829 12.217113
-2.226035 -1.727654 11.929757
-2.176197 -1.778722 11.650088
-2.136449 -1.833836 11.378128
-2.106188 -1.892877 11.113890
-2.084857 -1.955797 10.857387
-2.071951 -2.022607 10.608632
-2.067016 -2.093367 10.367643
-2.069651 -2.168185 10.134443
-2.079505 -2.247204 9.909065
-2.096275 -2.330598 9.691554
-2.119707 -2.418571 9.481968
-2.149593 -2.511352 9.280382
-2.185769 -2.609187 9.086889
-2.228111 -2.712342 8.901603
-2.276534 -2.821098 8.724661
-2.330990 -2.935747 8.556227
-2.391466 -3.056593 8.396492
-2.457979 -3.183948 8.245683
-2.530576 -3.318128 8.104059
-2.609331 -3.459454 7.971919
-2.694343 -3.608245 7.849603
-2.785733 -3.764819 7.737499
-2.883642 -3.929485 7.636043
-2.988226 -4.102540 7.545728
-3.099658 -4.284265 7.467101
-3.218118 -4.474916 7.400776
-3.343798 -4.674719 7.347430
-3.476890 -4.883859 7.307812
-3.617587 -5.102469 7.282743
-3.766075 -5.330623 7.273123
-3.922530 -5.568316 7.279928
-4.087109 -5.815455 7.304216
-4.259943 -6.071836 7.347121
-4.441133 -6.337126 7.409854
-4.630732 -6.610843 7.493698
-4.828743 -6.892331 7.599997
-5.035102 -7.180735 7.730143
-5.249665 -7.474973 7.885563
-5.472196 -7.773707 8.067693
-5.702347 -8.075319 8.277947
-5.939644 -8.377881 8.517684
-6.183468 -8.679129 8.788162
-6.433034 -8.976444 9.090482
-6.687375 -9.266841 9.425527
-6.945322 -9.546959 9.793888
-7.205485 -9.813070 10.195785
-7.466244 -10.061106 10.630977
-7.725730 -10.286697 11.098671
-7.981827 -10.485237 11.597429
-8.232168 -10.651972 12.125077
-8.474148 -10.782120 12.678630
-8.704945 -10.871015 13.254226
-8.921552 -10.914274 13.847096
-9.120825 -10.907988 14.451563
-9.299541 -10.848930 15.061086
-9.454480 -10.734760 15.668358
-9.582508 -10.564223 16.265451
-9.680679 -10.337319 16.844023
-9.746343 -10.055432 17.395572
-9.777252 -9.721397 17.911727
-9.771667 -9.339496 18.384566
-9.728449 -8.915372 18.806935
-9.647142 -8.455863 19.172745
-9.528014 -7.968754 19.477220
-9.372088 -7.462476 19.717092
-9.181127 -6.945761 19.890693
-8.957590 -6.427283 19.997973
-8.704559 -5.915312 20.040424
-8.425635 -5.417412 20.020914
-8.124812 -4.940194 19.943474
-7.806351 -4.489144 19.813030
-7.474630 -4.068531 19.635121
-7.134020 -3.681387 19.415625
-6.788757 -3.329562 19.160506
-6.442837 -3.013820 18.875595
-6.099936 -2.733983 18.566421
-5.763340 -2.489094 18.238088
-5.435916 -2.277581 17.895194
-5.120082 -2.097425 17.541796
-4.817816 -1.946309 17.181405
-4.530666 -1.821749 16.817004
-4.259774 -1.721210 16.451088
-4.005918 -1.642184 16.085712
-3.769544 -1.582270 15.722544
-3.550817 -1.539211 15.362920
-3.349656 -1.510932 15.007897
-3.165784 -1.495558 14.658297
-2.998761 -1.491420 14.314756
-2.848027 -1.497055 13.977753
-2.712930 -1.511198 13.647649
-2.592757 -1.532774 13.324710
-2.486758 -1.560883 13.009125
-2.394171 -1.594782 12.701031
-2.314232 -1.633876 12.400518
-2.246196 -1.677695 12.107650
-2.189346 -1.725886 11.822463
-2.143000 -1.778194 11.544983
-2.106520 -1.834453 11.275224
-2.079313 -1.894572 11.013194
-2.060839 -1.958524 10.758903
-2.050607 -2.026341 10.512361
-2.048181 -2.098102 10.273584
-2.053173 -2.173926 10.042594
-2.065248 -2.253971 9.819426
-2.084120 -2.338423 9.604125
-2.109551 -2.427495 9.396751
-2.141345 -2.521424 9.197380
-2.179353 -2.620464 9.006109
-2.223464 -2.724887 8.823055
-2.273606 -2.834980 8.648360
-2.329744 -2.951042 8.482194
-2.391874 -3.073380 8.324754
-2.460024 -3.202309 8.176272
-2.534253 -3.338152 8.037015
-2.614643 -3.481230 7.907292
-2.701301 -3.631866 7.787453
-2.794358 -3.790380 7.677895
-2.893960 -3.957082 7.579068
-3.000272 -4.132270 7.491476
-3.113472 -4.316224 7.415682
-3.233747 -4.509197 7.352315
-3.361292 -4.711412 7.302070
-3.496304 -4.923048 7.265712
-3.638979 -5.144232 7.244084
-3.789504 -5.375025 7.238106
-3.948056 -5.615412 7.248777
-4.114792 -5.865281 7.277176
-4.289841 -6.124406 7.324462
-4.473297 -6.392430 7.391870
-4.665210 -6.668840 7.480706
-4.865573 -6.952943 7.592336
-5.074310 -7.243839 7.728174
-5.291263 -7.540395 7.889665
-5.516176 -7.841218 8.078256
-5.748681 -8.144622 8.295371
-5.988275 -8.448603 8.542369
-6.234308 -8.750818 8.820498
-6.485959 -9.048559 9.130838
-6.742219 -9.338744 9.474235
-7.001871 -9.617916 9.851227
-7.263476 -9.882247 10.261962
-7.525353 -10.127571 10.706104
-7.785575 -10.349426 11.182743
-8.041960 -10.543127 11.690299
-8.292077 -10.703861 12.226432
-8.533255 -10.826809 12.787966
-8.762610 -10.907299 13.370833
-8.977079 -10.940984 13.970042
-9.173470 -10.924034 14.579688
-9.348526 -10.853351 15.193009
-9.499009 -10.726774 15.802491
-9.621785 -10.543278 16.400028
-9.713934 -10.303137 16.977145
-9.772855 -10.008047 17.525262
-9.796374 -9.661176 18.035993
-9.782854 -9.267147 18.501478
-9.731284 -8.831931 18.914697
-9.641348 -8.362662 19.269765
-9.513480 -7.867372 19.562178
-9.348869 -7.354677 19.788981
-9.149450 -6.833414 19.948854
-8.917846 -6.312287 20.042104
-8.657290 -5.799517 20.070568
-8.371513 -5.302548 20.037434
-8.064617 -4.827813 19.947006
-7.740936 -4.380578 19.804431
-7.404900 -3.964864 19.615410
-7.060897 -3.583449 19.385927
-6.713152 -3.237929 19.121993
-6.365630 -2.928834 18.829440
-6.021950 -2.655778 18.513760
-5.685333 -2.417623 18.179990
-5.358562 -2.212654 17.832640
-5.043971 -2.038739 17.475669
-4.743448 -1.893479 17.112485
-4.458451 -1.774340 16.745968
-4.190040 -1.678753 16.378517
-3.938911 -1.604205 16.012097
-3.705441 -1.548298 15.648296
-3.489726 -1.508792 15.288379
-3.291633 -1.483641 14.933342
-3.110834 -1.470999 14.583955
-2.946850 -1.469231 14.240810
-2.799088 -1.476911 13.904351
-2.666871 -1.492810 13.574909
-2.549465 -1.515887 13.252722
-2.446107 -1.545275 12.937963
-2.356024 -1.580262 12.630750
-2.278447 -1.620279 12.331161
-2.212631 -1.664884 12.039248
-2.157856 -1.713746 11.755039
-2.113445 -1.766630 11.478551
-2.078763 -1.823388 11.209793
-2.053226 -1.883943 10.948769
-2.036298 -1.948285 10.695484
-2.027496 -2.016455 10.449944
-2.026392 -2.088542 10.212162
-2.032607 -2.164677 9.982160
-2.045814 -2.245023 9.759968
-2.065735 -2.329774 9.545632
-2.092139 -2.419150 9.339208
-2.124840 -2.513390 9.140775
-2.163695 -2.612755 8.950426
-2.208601 -2.717522 8.768280
-2.259493 -2.827980 8.594479
-2.316342 -2.944433 8.429191
-2.379151 -3.067191 8.272615
-2.447955 -3.196574 8.124985
-2.522817 -3.332905 7.986570
-2.603826 -3.476512 7.857678
-2.691094 -3.627721 7.738662
-2.784757 -3.786853 7.629923
-2.884966 -3.954223 7.531913
-2.991892 -4.130133 7.445140
-3.105716 -4.314865 7.370172
-3.226631 -4.508677 7.307642
-3.354836 -4.711794 7.258250
-3.490531 -4.924399 7.222769
-3.633918 -5.146622 7.202050
-3.785189 -5.378527 7.197019
-3.944522 -5.620099 7.208686
-4.112080 -5.871228 7.238140
-4.287995 -6.131690 7.286553
-4.472364 -6.401125 7.355171
-4.665240 -6.679018 7.445315
-4.866618 -6.964672 7.558366
-5.076424 -7.257182 7.695753
-5.294499 -7.555404 7.858938
-5.520590 -7.857934 8.049387
-5.754324 -8.163069 8.268541
-5.995199 -8.468788 8.517776
-6.242558 -8.772723 8.798356
-6.495574 -9.072137 9.111376
-6.753230 -9.363915 9.457693
-7.014299 -9.644561 9.837855
-7.277325 -9.910204 10.252010
-7.540613 -10.156628 10.699821
-7.802214 -10.379322 11.180365
-8.059925 -10.573545 11.692038
-8.311287 -10.734428 12.232471
-8.553601 -10.857101 12.798441
-8.783951 -10.936843 13.385822
-8.999240 -10.969263 13.989554
-9.196243 -10.950503 14.603649
-9.371669 -10.877447 15.221253
-9.522247 -10.747938 15.834752
-9.644816 -10.560971 16.435937
-9.736431 -10.316868 17.016231
-9.794475 -10.017390 17.566960
-9.816767 -9.665796 18.079659
-9.801670 -9.266815 18.546403
-9.748184 -8.826541 18.960135
-9.656020 -8.352234 19.314959
-9.525641 -7.852058 19.606386
-9.358283 -7.334750 19.831508
-9.155930 -6.809256 19.989075
-8.921262 -6.284367 20.079484
-8.657573 -5.768370 20.104676
-8.368652 -5.268745 20.067952
-8.058662 -4.791938 19.973729
-7.731989 -4.343203 19.827263
-7.393111 -3.926527 19.634352
-7.046452 -3.544639 19.401061
-6.696271 -3.199074 19.133471
-6.346551 -2.890295 18.837464
-6.000926 -2.617846 18.518566
-5.662618 -2.380521 18.181832
-5.334408 -2.176540 17.831783
-5.018621 -2.003716 17.472374
-4.717131 -1.859600 17.107003
-4.431378 -1.741614 16.738536
-4.162401 -1.647157 16.369353
-3.910877 -1.573687 16.001398
-3.677158 -1.518787 15.636239
-3.461321 -1.480203 15.275121
-3.263209 -1.455878 14.919019
-3.082476 -1.443962 14.568687
-2.918625 -1.442818 14.224698
-2.771044 -1.451018 13.887483
-2.639041 -1.467336 13.557359
-2.521871 -1.490734 13.234553
-2.418757 -1.520349 12.919226
-2.328916 -1.555475 12.611487
-2.251572 -1.595547 12.311406
-2.185970 -1.640127 12.019027
-2.131385 -1.688889 11.734372
-2.087136 -1.741603 11.457452
-2.052582 -1.798125 11.188270
-2.027137 -1.858382 10.926824
-2.010261 -1.922367 10.673114
-2.001472 -1.990125 10.427142
-2.000337 -2.061748 10.188917
-2.006478 -2.137369 9.958454
-2.019567 -2.217153 9.735781
-2.039326 -2.301296 9.520937
-2.065523 -2.390019 9.313977
-2.097972 -2.483565 9.114970
-2.136532 -2.582195 8.924009
-2.181098 -2.686189 8.741205
-2.231607 -2.795837 8.566694
-2.288030 -2.911445 8.400641
-2.350372 -3.033326 8.243239
-2.418667 -3.161802 8.094714
-2.492980 -3.297199 7.955328
-2.573402 -3.439850 7.825385
-2.660047 -3.590083 7.705229
-2.753051 -3.748226 7.595254
-2.852568 -3.914601 7.495904
-2.958771 -4.089514 7.407680
-3.071846 -4.273258 7.331142
-3.191987 -4.466101 7.266912
-3.319398 -4.668279 7.215685
-3.454287 -4.879989 7.178226
-3.596857 -5.101376 7.155375
-3.747309 -5.332522 7.148054
-3.905830 -5.573433 7.157266
-4.072590 -5.824023 7.184094
-4.247734 -6.084092 7.229707
-4.431369 -6.353313 7.295351
-4.623564 -6.631201 7.382347
-4.824327 -6.917096 7.492082
-5.033604 -7.210132 7.625997
-5.251257 -7.509209 7.785566
-5.477052 -7.812965 7.972279
-5.710643 -8.119747 8.187605
-5.951554 -8.427581 8.432959
-6.199157 -8.734147 8.709652
-6.452656 -9.036754 9.018838
-6.711065 -9.332330 9.361446
-6.973192 -9.617414 9.738106
-7.237614 -9.888161 10.149064
-7.502669 -10.140372 10.594089
-7.766439 -10.369529 11.072379
-8.026748 -10.570870 11.582459
-8.281160 -10.739479 12.122090
-8.526992 -10.870408 12.688188
-8.761334 -10.958832 13.276755
-8.981084 -11.000223 13.882848
-9.182998 -10.990553 14.500578
-9.363753 -10.926510 15.123158
-9.520029 -10.805712 15.743005
-9.648597 -10.626921 16.351899
-9.746430 -10.390212 16.941197
-9.810808 -10.097113 17.502106
-9.839438 -9.750665 18.025992
-9.830561 -9.355418 18.504709
-9.783047 -8.917331 18.930941
-9.696475 -8.443592 19.298502
-9.571187 -7.942353 19.602606
-9.408303 -7.422405 19.840047
-9.209714 -6.892815 20.009302
-8.978024 -6.362544 20.110529
-8.716476 -5.840094 20.145479
-8.428838 -5.333189 20.117317
-8.119273 -4.848527 20.030381
-7.792198 -4.391611 19.889902
-7.452139 -3.966664 19.701708
-7.103592 -3.576620 19.471930
-6.750895 -3.223186 19.206747
-6.398124 -2.906961 18.912161
-6.049007 -2.627586 18.593828
-5.706865 -2.383920 18.256935
-5.374571 -2.174211 17.906131
-5.054535 -1.996277 17.545489
-4.748709 -1.847652 17.178511
-4.458603 -1.725724 16.808157
-4.185315 -1.627848 16.436883
-3.929569 -1.551432 16.066697
-3.691755 -1.494001 15.699216
-3.471980 -1.453248 15.335725
-3.270106 -1.427059 14.977229
-3.085802 -1.413533 14.624503
-2.918575 -1.410985 14.278135
-2.767816 -1.417943 13.938565
-2.632828 -1.433142 13.606116
-2.512860 -1.455509 13.281018
-2.407125 -1.484150 12.963433
-2.314827 -1.518331 12.653467
-2.235178 -1.557466 12.351188
-2.167406 -1.601097 12.056635
-2.110775 -1.648881 11.769827
-2.064586 -1.700573 11.490769
-2.028185 -1.756019 11.219458
-2.000968 -1.815135 10.955888
-1.982385 -1.877905 10.700051
-1.971937 -1.944367 10.451944
-1.969180 -2.014609 10.211567
-1.973723 -2.088755 9.978930
-1.985226 -2.166970 9.754051
-2.003400 -2.249444 9.536962
-2.028005 -2.336396 9.327709
-2.058844 -2.428067 9.126352
-2.095766 -2.524715 8.932973
-2.138661 -2.626619 8.747672
-2.187457 -2.734069 8.570576
-2.242118 -2.847369 8.401833
-2.302643 -2.966834 8.241626
-2.369062 -3.092787 8.090165
-2.441435 -3.225557 7.947697
-2.519847 -3.365479 7.814508
-2.604410 -3.512887 7.690926
-2.695258 -3.668117 7.577325
-2.792544 -3.831496 7.474128
-2.896439 -4.003344 7.381814
-3.007129 -4.183967 7.300920
-3.124813 -4.373648 7.232047
-3.249697 -4.572646 7.175860
-3.381992 -4.781180 7.133101
-3.521911 -4.999426 7.104584
-3.669662 -5.227502 7.091204
-3.825446 -5.465453 7.093937
-3.989447 -5.713240 7.113843
-4.161826 -5.970722 7.152067
-4.342716 -6.237632 7.209837
-4.532207 -6.513560 7.288457
-4.730343 -6.797928 7.389306
-4.937101 -7.089961 7.513823
-5.152387 -7.388661 7.663493
-5.376014 -7.692780 7.839826
-5.607691 -8.000784 8.044329
-5.847000 -8.310829 8.278472
-6.093383 -8.620728 8.543647
-6.346118 -8.927931 8.841111
-6.604299 -9.229502 9.171925
-6.866819 -9.522111 9.536884
-7.132348 -9.802032 9.936433
-7.399317 -10.065163 10.370577
-7.665901 -10.307057 10.838781
-7.930017 -10.522981 11.339876
-8.189313 -10.708000 11.871953
-8.441182 -10.857085 12.432280
-8.682772 -10.965260 13.017219
-8.911021 -11.027768 13.622181
-9.122696 -11.040268 14.241610
-9.314453 -10.999051 14.869004
-9.482913 -10.901262 15.496998
-9.624748 -10.745120 16.117502
-9.736785 -10.530112 16.721893
-9.816118 -10.257154 17.301270
-9.860221 -9.928687 17.846757
-9.867068 -9.548703 18.349834
-9.835231 -9.122686 18.802682
-9.763977 -8.657456 19.198515
-9.653325 -8.160940 19.531866
-9.504086 -7.641855 19.798818
-9.317863 -7.109352 19.997138
-9.097012 -6.572632 20.126321
-8.844574 -6.040564 20.187532
-8.564173 -5.521343 20.183460
-8.259890 -5.022209 20.118092
-7.936122 -4.549238 19.996439
-7.597434 -4.107222 19.824233
-7.248412 -3.699632 19.607631
-6.893534 -3.328656 19.352925
-6.537047 -2.995299 19.066309
-6.182872 -2.699529 18.753678
-5.834538 -2.440449 18.420489
-5.495129 -2.216475 18.071664
-5.167263 -2.025518 17.711552
-4.853089 -1.865150 17.343907
-4.554295 -1.732747 16.971921
-4.272140 -1.625612 16.598250
-4.007487 -1.541076 16.225079
-3.760846 -1.476571 15.854169
-3.532419 -1.429681 15.486922
-3.322145 -1.398184 15.124440
-3.129749 -1.380068 14.767571
-2.954781 -1.373542 14.416962
-2.796657 -1.377034 14.073095
-2.654695 -1.389186 13.736323
-2.528144 -1.408841 13.406900
-2.416213 -1.435028 13.085000
-2.318095 -1.466949 12.770740
-2.232980 -1.503956 12.464192
-2.160078 -1.545540 12.165397
-2.098624 -1.591314 11.874371
-2.047893 -1.640996 11.591117
-2.007203 -1.694397 11.315626
-1.975923 -1.751406 11.047886
-1.953471 -1.811982 10.787882
-1.939322 -1.876145 10.535602
-1.933004 -1.943963 10.291037
-1.934100 -2.015547 10.054186
-1.942245 -2.091049 9.825058
-1.957125 -2.170648 9.603669
-1.978478 -2.254555 9.390054
-2.006085 -2.343001 9.184258
-2.039777 -2.436240 8.986347
-2.079423 -2.534542 8.796405
-2.124935 -2.638196 8.614538
-2.176261 -2.747501 8.440877
-2.233385 -2.862769 8.275580
-2.296324 -2.984324 8.118834
-2.365124 -3.112495 7.970862
-2.439861 -3.247617 7.831920
-2.520636 -3.390032 7.702306
-2.607576 -3.540080 7.582362
-2.700826 -3.698100 7.472476
-2.800554 -3.864425 7.373089
-2.906941 -4.039376 7.284698
-3.020184 -4.223262 7.207862
-3.140492 -4.416366 7.143203
-3.268079 -4.618944 7.091413
-3.403166 -4.831214 7.053259
-3.545971 -5.053342 7.029587
-3.696708 -5.285438 7.021321
-3.855581 -5.527532 7.029473
-4.022776 -5.779566 7.055139
-4.198455 -6.041375 7.099501
-4.382747 -6.312660 7.163825
-4.575738 -6.592973 7.249458
-4.777462 -6.881688 7.357816
-4.987884 -7.177973 7.490378
-5.206893 -7.480765 7.648663
-5.434280 -7.788733 7.834214
-5.669726 -8.100255 8.048564
-5.912779 -8.413380 8.293197
-6.162839 -8.725804 8.569510
-6.419135 -9.034847 8.878747
-6.680706 -9.337430 9.221939
-6.946379 -9.630071 9.599827
-7.214748 -9.908887 10.012773
-7.484162 -10.169614 10.460667
-7.752707 -10.407649 10.942826
-8.018201 -10.618113 11.457892
-8.278192 -10.795945 12.003730
-8.529968 -10.936023 12.577340
-8.770573 -11.033315 13.174783
-8.996847 -11.083063 13.791141
-9.205469 -11.080992 14.420503
-9.393021 -11.023528 15.056014
-9.556072 -10.908031 15.689962
-9.691268 -10.733017 16.313943
-9.795443 -10.498349 16.919070
-9.865733 -10.205385 17.496254
-9.899699 -9.857057 18.036523
-9.895434 -9.457880 18.531368
-9.851679 -9.013857 18.973097
-9.767897 -8.532301 19.355164
-9.644337 -8.021570 19.672452
-9.482060 -7.490728 19.921481
-9.282927 -6.949163 20.100517
-9.049551 -6.406194 20.209589
-8.785215 -5.870687 20.250398
-8.493762 -5.350722 20.226140
-8.179458 -4.853319 20.141254
-7.846844 -4.384259 20.001129
-7.500586 -3.947985 19.811791
-7.145326 -3.547593 19.579599
-6.785552 -3.184890 19.310963
-6.425486 -2.860518 19.012117
-6.068989 -2.574115 18.688929
-5.719502 -2.324493 18.346781
-5.380001 -2.109829 17.990482
-5.052984 -1.927843 17.624245
-4.740470 -1.775962 17.251679
-4.444019 -1.651462 16.875823
-4.164763 -1.551585 16.499192
-3.903445 -1.473632 16.123834
-3.660464 -1.415027 15.751387
-3.435920 -1.373373 15.383147
-3.229666 -1.346474 15.020118
-3.041346 -1.332360 14.663068
-2.870448 -1.329283 14.312574
-2.716331 -1.335723 13.969062
-2.578270 -1.350369 13.632836
-2.455480 -1.372115 13.304110
-2.347144 -1.400036 12.983026
-2.252433 -1.433377 12.669673
-2.170527 -1.471532 12.364101
-2.100628 -1.514030 12.066331
-2.041968 -1.560515 11.776367
-1.993823 -1.610735 11.494195
-1.955514 -1.664527 11.219799
-1.926415 -1.721804 10.953154
-1.905954 -1.782545 10.694239
-1.893613 -1.846786 10.443034
-1.888931 -1.914609 10.199524
-1.891498 -1.986141 9.963702
-1.900963 -2.061541 9.735571
-1.917021 -2.141000 9.515145
-1.939419 -2.224736 9.302451
-1.967950 -2.312988 9.097533
-2.002454 -2.406016 8.900451
-2.042810 -2.504096 8.711285
-2.088939 -2.607522 8.530138
-2.140797 -2.716598 8.357137
-2.198377 -2.831642 8.192437
-2.261704 -2.952982 8.036222
-2.330832 -3.080952 7.888710
-2.405844 -3.215895 7.750157
-2.486849 -3.358156 7.620855
-2.573979 -3.508082 7.501145
-2.667390 -3.666021 7.391411
-2.767253 -3.832311 7.292094
-2.873759 -4.007285 7.203688
-2.987111 -4.191260 7.126749
-3.107526 -4.384530 7.061900
-3.235226 -4.587363 7.009833
-3.370440 -4.799989 6.971316
-3.513395 -5.022591 6.947195
-3.664315 -5.255292 6.938400
-3.823412 -5.498142 6.945946
-3.990885 -5.751100 6.970938
-4.166907 -6.014020 7.014566
-4.351618 -6.286625 7.078109
-4.545119 -6.568489 7.162930
-4.747456 -6.859008 7.270464
-4.958611 -7.157375 7.402213
-5.178487 -7.462546 7.559727
-5.406893 -7.773214 7.744582
-5.643525 -8.087774 7.958349
-5.887950 -8.404294 8.202562
-6.139585 -8.720481 8.478667
-6.397674 -9.033659 8.787971
-6.661273 -9.340748 9.131569
-6.929220 -9.638252 9.510273
-7.200123 -9.922265 9.924522
-7.472338 -10.188483 10.374283
-7.743952 -10.432247 10.858953
-8.012782 -10.648606 11.377250
-8.276364 -10.832403 11.927106
-8.531968 -10.978402 12.505579
-8.776611 -11.081442 13.108770
-9.007094 -11.136613 13.731778
-9.220046 -11.139477 14.368683
-9.411989 -11.086290 15.012583
-9.579419 -10.974243 15.655688
-9.718902 -10.801689 16.289471
-9.827180 -10.568350 16.904891
-9.901297 -10.275469 17.492665
-9.938715 -9.925908 18.043598
-9.937434 -9.524155 18.548944
-9.896106 -9.076239 19.000762
-9.814119 -8.589557 19.392269
-9.691663 -8.072599 19.718131
-9.529757 -7.534608 19.974684
-9.330242 -6.985187 20.160055
-9.095736 -6.433889 20.274188
-8.829552 -5.889824 20.318753
-8.535579 -5.361304 20.296965
-8.218151 -4.855564 20.213331
-7.881893 -4.378569 20.073346
-7.531560 -3.934908 19.883171
-7.171895 -3.527780 19.649313
-6.807483 -3.159058 19.378340
-6.442641 -2.829413 19.076636
-6.081318 -2.538475 18.750215
-5.727034 -2.285028 18.404582
-5.382833 -2.067196 18.044658
-5.051270 -1.882635 17.674740
-4.734406 -1.728701 17.298511
-4.433836 -1.602593 16.919061
