0	0.000000
2	0.000000
4	0.000000
6	0.000000
8	0.000000
10	0.000000
12	0.000000
14	0.000000
16	0.000000
18	0.000000
20	0.000000
22	0.000000
24	0.000000
26	0.000000
28	0.000000
30	0.000000
32	0.000000
34	0.000000
36	0.000000
38	0.000000
40	0.000000
42	0.000000
44	0.000000
46	0.000000
48	0.000000
50	0.000000
52	0.000000
54	0.000000
56	0.000000
58	0.000000
60	0.000000
62	0.000000
64	0.000000
66	0.000000
68	0.000000
70	0.000000
72	0.000000
74	0.000000
76	0.000000
78	0.000000
80	0.000000
82	0.000000
84	0.000000
86	0.000000
88	0.000000
90	0.000000
92	0.000000
94	0.000000
96	0.000000
98	0.000000
100	0.000000
102	0.000000
104	0.000000
106	0.000000
108	0.000000
110	0.000000
112	0.000000
114	0.000000
116	0.000000
118	0.000000
120	0.000000
122	0.000000
124	0.000000
126	0.000000
128	0.000000
130	0.000000
132	0.000000
134	0.000000
136	0.000000
138	0.000000
140	0.000000
142	0.000000
144	0.000000
146	0.000000
148	0.000000
150	0.000000
152	0.000000
154	0.000000
156	0.000000
158	0.000000
160	0.000000
162	0.000000
164	0.000000
166	0.000000
168	0.000000
170	0.000000
172	0.000000
174	0.000000
176	0.000000
178	0.000000
180	0.000000
182	0.000000
184	0.000000
186	0.000000
188	0.000000
190	0.000000
192	0.000000
194	0.000000
196	0.000000
198	0.000000
200	0.000000
202	0.000000
204	0.000000
206	0.000000
208	0.000000
210	0.000000
212	0.000000
214	0.000000
216	0.000000
218	0.000000
220	0.000000
222	0.000000
224	0.000000
226	0.000000
228	0.000000
230	0.000000
232	0.000000
234	0.000000
236	0.000000
238	0.000000
240	0.000000
242	0.000000
244	0.000000
246	0.000000
248	0.000000
250	0.000000
252	0.000000
254	0.000000
256	0.000000
258	0.000000
260	0.000000
262	0.000000
264	0.000000
266	0.000000
268	0.000000
270	0.000000
272	0.000000
274	0.000000
276	0.000000
278	0.000000
280	0.000000
282	0.000000
284	0.000000
286	0.000000
288	0.000000
290	0.000000
292	0.000000
294	0.000000
296	0.000000
298	0.000000
300	0.000000
302	0.000000
304	0.000000
306	0.000000
308	0.000000
310	0.000000
312	0.000000
314	0.000000
316	0.000000
318	0.000000
320	0.000000
322	0.000000
324	0.000000
326	0.000000
328	0.000000
330	0.000000
332	0.000000
334	0.000000
336	0.000000
338	0.000000
340	0.000000
342	0.000000
344	0.000000
346	0.000000
348	0.000000
350	0.000000
352	0.000000
354	0.000000
356	0.000000
358	0.000000
360	0.000000
362	0.000000
364	0.000000
366	0.000000
368	0.000000
370	0.000000
372	0.000000
374	0.000000
376	0.000000
378	0.000000
380	0.000000
382	0.000000
384	0.000000
386	0.000000
388	0.000000
390	0.000000
392	0.000000
394	0.000000
396	0.000000
398	0.000000
400	0.000000
402	0.000000
404	0.000000
406	0.000000
408	0.000000
410	0.000000
412	0.000000
414	0.000000
416	0.000000
418	0.000000
420	0.000000
422	0.000000
424	0.000000
426	0.000000
428	0.000000
430	0.000000
432	0.000000
434	0.000000
436	0.000000
438	0.000000
440	0.000000
442	0.000000
444	0.000000
446	0.000000
448	0.000000
450	0.000000
452	0.000000
454	0.000000
456	0.000000
458	0.000000
460	0.000000
462	0.000000
464	0.000000
466	0.000000
468	0.000000
470	0.000000
472	0.000000
474	0.000000
476	0.000000
478	0.000000
480	0.000000
482	0.000000
484	0.000000
486	0.000000
488	0.000000
490	0.000000
492	0.000000
494	0.000000
496	0.000000
498	0.000000
500	0.000000
502	0.000000
504	0.000000
506	0.000000
508	0.000000
510	0.000000
512	0.000000
514	0.000000
516	0.000000
518	0.000000
520	0.000000
522	0.000000
524	0.000000
526	0.000000
528	0.000000
530	0.000000
532	0.000000
534	0.000000
536	0.000000
538	0.000000
540	0.000000
542	0.000000
544	0.000000
546	0.000000
548	0.000000
550	0.000000
552	0.000000
554	0.000000
556	0.000000
558	0.000000
560	0.000000
562	0.000000
564	0.000000
566	0.000000
568	0.000000
570	0.000000
572	0.000000
574	0.000000
576	0.000000
578	0.000000
580	0.000000
582	0.000000
584	0.000000
586	0.000000
588	0.000000
590	0.000000
592	0.000000
594	0.000000
596	0.000000
598	0.000000
600	0.000000
602	0.000000
604	0.000000
606	0.000000
608	0.000000
610	0.000000
612	0.000000
614	0.000000
616	0.000000
618	0.000000
620	0.000000
622	0.000000
624	0.000000
626	0.000000
628	0.000000
630	0.000000
632	0.000000
634	0.000000
636	0.000000
638	0.000000
640	0.000000
642	0.000000
644	0.000000
646	0.000000
648	0.000000
650	0.000000
652	0.000000
654	0.000000
656	0.000000
658	0.000000
660	0.000000
662	0.000000
664	0.000000
666	0.000000
668	0.000000
670	0.000000
672	0.000000
674	0.000000
676	0.000000
678	0.000000
680	0.000000
682	0.000000
684	0.000000
686	0.000000
688	0.000000
690	0.000000
692	0.000000
694	0.000000
696	0.000000
698	0.000000
700	0.000000
702	0.000000
704	0.000000
706	0.000000
708	0.000000
710	0.000000
712	0.000000
714	0.000000
716	0.000000
718	0.000000
720	0.000000
722	0.000000
724	0.000000
726	0.000000
728	0.000000
730	0.000000
732	0.000000
734	0.000000
736	0.000000
738	0.000000
740	0.000000
742	0.000000
744	0.000000
746	0.000000
748	0.000000
750	0.000000
752	0.000000
754	0.000000
756	0.000000
758	0.000000
760	0.000000
762	0.000000
764	0.000000
766	0.000000
768	0.000000
770	0.000000
772	0.000000
774	0.000000
776	0.000000
778	0.000000
780	0.000000
782	0.000000
784	0.000000
786	0.000000
788	0.000000
790	0.000000
792	0.000000
794	0.000000
796	0.000000
798	0.000000
800	0.000000
802	0.000000
804	0.000000
806	0.000000
808	0.000000
810	0.000000
812	0.000000
814	0.000000
816	0.000000
818	0.000000
820	0.000000
822	0.000000
824	0.000000
826	0.000000
828	0.000000
830	0.000000
832	0.000000
834	0.000000
836	0.000000
838	0.000000
840	0.000000
842	0.000000
844	0.000000
846	0.000000
848	0.000000
850	0.000000
852	0.000000
854	0.000000
856	0.000000
858	0.000000
860	0.000000
862	0.000000
864	0.000000
866	0.000000
868	0.000000
870	0.000000
872	0.000000
874	0.000000
876	0.000000
878	0.000000
880	0.000000
882	0.000000
884	0.000000
886	0.000000
888	0.000000
890	0.000000
892	0.000000
894	0.000000
896	0.000000
898	0.000000
900	0.000000
902	0.000000
904	0.000000
906	0.000000
908	0.000000
